gene	pval	dev_exp	fdr	significant	effect_size	pseudoDEG
13 - ISG15	0.5194350627226433	0.19113892276607447	0.8158561462727663	False		False
16 - AC245014.3	0.4605133978250122	0.2208509548281199	0.8158561462727663	False		False
9 - RNASE1	0.577990789487153	0.16217425768022298	0.8158561462727663	False		False
17 - LGALS1	0.5049535272710239	0.19715602412740219	0.8158561462727663	False		False
13 - GZMH	0.4556178797179682	0.22413567444473825	0.8158561462727663	False		False
14 - MNDA	0.45994627806258204	0.2209085365372504	0.8158561462727663	False		False
16 - NFKBIA	0.6021248369167712	0.15338707376610183	0.8158561462727663	False		False
4 - SPON2	0.5956780425631962	0.15615523272291454	0.8158561462727663	False		False
8 - CXCL8	0.528292224057382	0.1853945713851426	0.8158561462727663	False		False
8 - HLA-DQB1	0.4387168171686233	0.23807078308716811	0.8158561462727663	False		False
16 - IFI6	0.4828685483831672	0.2083337082358726	0.8158561462727663	False		False
16 - S100A9	0.4706821539854358	0.21530554162612292	0.8158561462727663	False		False
4 - RPS5	0.4581582577306017	0.22239792144003812	0.8158561462727663	False		False
15 - ISG15	0.5187169028471511	0.19226306138121607	0.8158561462727663	False		False
8 - PLAC8	0.4568638531463609	0.2227138178532484	0.8158561462727663	False		False
7 - HLA-DRA	0.4852664586250526	0.20834483574469986	0.8158561462727663	False		False
4 - CD7	0.4820802142679457	0.21149614256675442	0.8158561462727663	False		False
16 - HIF1A	0.48459592219278047	0.2099916720955024	0.8158561462727663	False		False
13 - GNLY	0.4537146277279409	0.22531710565391017	0.8158561462727663	False		False
16 - VCAN	0.49950416429379796	0.20058195823828973	0.8158561462727663	False		False
7 - ISG15	0.550882406190875	0.17639794562945044	0.8158561462727663	False		False
15 - IFITM1	0.4935634440300317	0.20471348274988233	0.8158561462727663	False		False
17 - HSP90AB1	0.4628254231016221	0.21945451469938282	0.8158561462727663	False		False
16 - NFKBIZ	0.4594433710158974	0.2213207022291429	0.8158561462727663	False		False
8 - HLA-DPA1	0.49040109851062885	0.2067398357954583	0.8158561462727663	False		False
17 - RPL18A	0.4860900477713519	0.2084793357210899	0.8158561462727663	False		False
16 - IL7R	0.5949144236728333	0.15852777344890256	0.8158561462727663	False		False
7 - IFITM2	0.4520784396980181	0.22656177705472258	0.8158561462727663	False		False
17 - RPS2	0.4732438135224518	0.21515817542729043	0.8158561462727663	False		False
15 - IFI27	0.5489182490750337	0.17553432559581872	0.8158561462727663	False		False
14 - S100A9	0.5050168551444651	0.19750987530557096	0.8158561462727663	False		False
13 - IFI6	0.53139590029601	0.18508314642587287	0.8158561462727663	False		False
9 - ISG15	0.6063870320717182	0.15223285908802042	0.8158561462727663	False		False
14 - SIVA1	0.424671570794381	0.2505823836401869	0.8158561462727663	False		False
17 - RPS5	0.5272583712132322	0.18655045451797136	0.8158561462727663	False		False
14 - MTRNR2L8	0.42839895835169695	0.24834997964331218	0.8158561462727663	False		False
3 - GZMH	0.5576334203984112	0.17421712360043373	0.8158561462727663	False		False
7 - CXCL8	0.4733918754994505	0.21395689024812403	0.8158561462727663	False		False
11 - CD3D	0.5067695086070536	0.19912309900691616	0.8158561462727663	False		False
15 - IFITM2	0.5519255400082497	0.17392742479572199	0.8158561462727663	False		False
13 - HLA-DRA	0.443192393057279	0.2343359808416391	0.8158561462727663	False		False
8 - S100A8	0.4527938009275764	0.2263634049922687	0.8158561462727663	False		False
17 - IRF7	0.4678710811456752	0.2180198672507888	0.8158561462727663	False		False
11 - PSEN1	0.453563376418486	0.22528275852387314	0.8158561462727663	False		False
17 - RPL30	0.4603051157695076	0.22152776436494837	0.8158561462727663	False		False
17 - RPS26	0.518489132417838	0.1942631790916649	0.8158561462727663	False		False
8 - S100A12	0.5319603588686205	0.18675283409671461	0.8158561462727663	False		False
7 - RPL9	0.4562522004690561	0.22301629254123212	0.8158561462727663	False		False
7 - RETN	0.5149256142612973	0.1932148358948853	0.8158561462727663	False		False
17 - ZFAS1	0.49230546911711215	0.20397480319028083	0.8158561462727663	False		False
17 - SAT1	0.4756384877307954	0.21326262658648665	0.8158561462727663	False		False
13 - CCL5	0.4560552175340771	0.22465946511358892	0.8158561462727663	False		False
9 - LYZ	0.5329100388302991	0.18300050398896484	0.8158561462727663	False		False
16 - HLA-B	0.5469912952683548	0.17750967294729136	0.8158561462727663	False		False
14 - S100A8	0.48814911061922395	0.20720738412917328	0.8158561462727663	False		False
14 - RETN	0.5701674006624469	0.16766505843037427	0.8158561462727663	False		False
17 - RPS8	0.48187087289071706	0.2100993062104154	0.8158561462727663	False		False
7 - HLA-DRB1	0.4698104381276502	0.21719564660802815	0.8158561462727663	False		False
13 - GZMM	0.46595508504159533	0.21927699615265905	0.8158561462727663	False		False
17 - RPL10A	0.4682247401467482	0.2170235317415362	0.8158561462727663	False		False
4 - VIM	0.47737432348270437	0.21302369149414047	0.8158561462727663	False		False
7 - IFI27	0.5433959047184915	0.17956007816694008	0.8158561462727663	False		False
2 - IL32	0.48914373280796164	0.20692746711577614	0.8158561462727663	False		False
16 - IFI44L	0.5023507210527389	0.20004031377515197	0.8158561462727663	False		False
11 - IFI16	0.5245292720198728	0.18999413385370378	0.8158561462727663	False		False
11 - AC245014.3	0.5095028095641188	0.19500262110853206	0.8158561462727663	False		False
17 - NAP1L4	0.45157253964974153	0.22802308719047215	0.8158561462727663	False		False
8 - IFI44L	0.5311884657550872	0.18610279412818653	0.8158561462727663	False		False
4 - DBF4	0.4880823570896279	0.2132322659272865	0.8158561462727663	False		False
14 - EIF2S3	0.5043429998172829	0.20321353675251463	0.8158561462727663	False		False
9 - IRF7	0.5167698071529344	0.19372139493854246	0.8158561462727663	False		False
13 - CD247	0.4555021337056864	0.22380835890704331	0.8158561462727663	False		False
5 - IFI44L	0.5125078170848665	0.19520860093571857	0.8158561462727663	False		False
16 - PGLS	0.4402811718281999	0.2371158230852345	0.8158561462727663	False		False
17 - CCR7	0.5112593567413359	0.19652817566032965	0.8158561462727663	False		False
11 - EIF3A	0.5645400999841381	0.17099758382779306	0.8158561462727663	False		False
17 - XIST	0.5074579325200581	0.19884797813414623	0.8158561462727663	False		False
16 - RNF166	0.4933849639137099	0.20698366615695218	0.8158561462727663	False		False
11 - SSH2	0.4641266474273329	0.21965842342956465	0.8158561462727663	False		False
11 - SMS	0.46348599308965055	0.2197998556133569	0.8158561462727663	False		False
6 - IFI44L	0.5350634708542137	0.18413622737936008	0.8158561462727663	False		False
11 - METTL16	0.5668750408918852	0.17039721499096905	0.8158561462727663	False		False
7 - EREG	0.45396876073426895	0.2258498944534636	0.8158561462727663	False		False
11 - RPS6KB2	0.5634358016157692	0.17356757233652909	0.8158561462727663	False		False
4 - RPS3	0.46290943939509854	0.21956974249810912	0.8158561462727663	False		False
16 - PRRC2C	0.4835152538198977	0.21139832874879594	0.8158561462727663	False		False
11 - DIP2A	0.47410088320574106	0.2164793247017277	0.8158561462727663	False		False
12 - S100A11	0.5821760231031451	0.16326110028938212	0.8158561462727663	False		False
17 - RRBP1	0.5089092864353979	0.1949025008550478	0.8158561462727663	False		False
11 - CCDC88C	0.49565209643574093	0.20300424499547476	0.8158561462727663	False		False
9 - CD63	0.4310560531561898	0.2452146066989609	0.8158561462727663	False		False
2 - CD52	0.4686831816504955	0.21860782849159044	0.8158561462727663	False		False
14 - SNRPD1	0.5175857745043326	0.1912441818606192	0.8158561462727663	False		False
7 - HSPA5	0.5688987982783356	0.16610882902973034	0.8158561462727663	False		False
11 - ANXA1	0.4720713859514776	0.2144345026998511	0.8158561462727663	False		False
17 - ASB8	0.5320026074747162	0.1862372049364296	0.8158561462727663	False		False
17 - EFCAB14	0.5151851100307017	0.19594157498984233	0.8158561462727663	False		False
11 - COMMD9	0.4840619660785177	0.20941317919174096	0.8158561462727663	False		False
9 - FCGR3A	0.48914828287908085	0.20512107233398003	0.8158561462727663	False		False
17 - SMCHD1	0.45279160128765583	0.2262602693216812	0.8158561462727663	False		False
17 - FAM133B	0.48025710947159783	0.2131292012407635	0.8158561462727663	False		False
11 - SPTY2D1	0.5049991476254363	0.19884451297417738	0.8158561462727663	False		False
16 - CLU	0.4418060028698211	0.2402481819490465	0.8158561462727663	False		False
17 - ZNF335	0.47434488537944375	0.21557657504741745	0.8158561462727663	False		False
17 - KLF13	0.5427580848609425	0.1782345062906585	0.8158561462727663	False		False
17 - EIF4G2	0.4791574135001587	0.21292131747855747	0.8158561462727663	False		False
11 - TMEM123	0.5786124269074349	0.16506377427840502	0.8158561462727663	False		False
11 - UVRAG	0.46152597656819583	0.22005225215741653	0.8158561462727663	False		False
9 - EEF1A1	0.495135781521826	0.20233960580197186	0.8158561462727663	False		False
16 - TAGAP	0.4905664615977843	0.2060499304857636	0.8158561462727663	False		False
17 - CBLB	0.5263603041661231	0.18967735751517134	0.8158561462727663	False		False
17 - TOM1	0.5518005073634619	0.17717487166911272	0.8158561462727663	False		False
4 - FGFBP2	0.47236226502846823	0.2140439849739415	0.8158561462727663	False		False
17 - TLE4	0.4705300041765915	0.21897757193255407	0.8158561462727663	False		False
2 - IFI6	0.5221815309014266	0.19049568565098218	0.8158561462727663	False		False
17 - STX7	0.5218478741367647	0.18975356129001075	0.8158561462727663	False		False
11 - DDB2	0.47612644578437147	0.2145859046969919	0.8158561462727663	False		False
13 - EIF3L	0.48720595774529085	0.2129417235930101	0.8158561462727663	False		False
14 - ITGA4	0.556787710955619	0.1718176826683091	0.8158561462727663	False		False
16 - NRGN	0.4418375660956477	0.2401911242046023	0.8158561462727663	False		False
16 - HCST	0.5348742669117531	0.18350076852847108	0.8158561462727663	False		False
17 - DDX60L	0.5176471797292637	0.19377425056057362	0.8158561462727663	False		False
16 - CTSW	0.49428761216401373	0.20530224479766557	0.8158561462727663	False		False
14 - SERPINA1	0.488310979013051	0.2054513191887355	0.8158561462727663	False		False
16 - ZBTB38	0.4552974861237905	0.22448906904611465	0.8158561462727663	False		False
17 - GPBP1	0.4681868168891925	0.21901759809505006	0.8158561462727663	False		False
11 - ZC3HAV1	0.5778113117170229	0.16432868381911292	0.8158561462727663	False		False
17 - UBE2J1	0.5294946435457712	0.18462006594064784	0.8158561462727663	False		False
16 - PTMA	0.5168255537425324	0.19097483340679022	0.8158561462727663	False		False
16 - DGKD	0.4995925888897431	0.20469793047357743	0.8158561462727663	False		False
13 - MX1	0.49455803098429807	0.20403307059732345	0.8158561462727663	False		False
11 - ITGA6	0.49012243747566386	0.20734719386103528	0.8158561462727663	False		False
16 - AHR	0.4751730330325259	0.21277570917844746	0.8158561462727663	False		False
11 - NOL8	0.4834848373051216	0.21049755235648127	0.8158561462727663	False		False
14 - CD63	0.4560100341284723	0.2231926854719649	0.8158561462727663	False		False
11 - PRELID3B	0.5143471650554203	0.19477756852362638	0.8158561462727663	False		False
12 - XAF1	0.5794757509391597	0.16391089982236595	0.8158561462727663	False		False
11 - TRIB2	0.4532967322450163	0.22611083307474245	0.8158561462727663	False		False
17 - IER2	0.4385350581799917	0.23909311444993375	0.8158561462727663	False		False
11 - CYB5R3	0.47883793899538774	0.21085831953904666	0.8158561462727663	False		False
16 - SSH2	0.4457197182734257	0.2320326573726924	0.8158561462727663	False		False
17 - SSR2	0.5714707930726401	0.17072535640973896	0.8158561462727663	False		False
4 - RGCC	0.5361752674008605	0.18818737653522033	0.8158561462727663	False		False
4 - IFI6	0.48163684846950017	0.21077448834832446	0.8158561462727663	False		False
11 - TMEM243	0.5276029976130474	0.18834516877471985	0.8158561462727663	False		False
8 - RPLP0	0.45681311385628287	0.22262283004698258	0.8158561462727663	False		False
11 - ARID1B	0.5644058641971601	0.17121368126761327	0.8158561462727663	False		False
16 - CALM3	0.4337500522278852	0.24513710922032617	0.8158561462727663	False		False
17 - NEAT1	0.4583691434500121	0.22191365568555066	0.8158561462727663	False		False
16 - MIR222HG	0.4631174809976286	0.2199800405197435	0.8158561462727663	False		False
17 - TGFBR2	0.5076947255113946	0.19799100056572683	0.8158561462727663	False		False
16 - CD3E	0.5307699198233673	0.1869044193692364	0.8158561462727663	False		False
17 - TMEM107	0.4639802012286901	0.21881394420032774	0.8158561462727663	False		False
11 - SUDS3	0.48494309666664936	0.21084229280744016	0.8158561462727663	False		False
10 - NEAT1	0.4625429931252474	0.21940302806558531	0.8158561462727663	False		False
17 - PLXND1	0.5633327689552299	0.1719222550134365	0.8158561462727663	False		False
16 - CALM2	0.45590827235205256	0.22329779952564155	0.8158561462727663	False		False
17 - ATP13A1	0.45896141027932014	0.2242050595632511	0.8158561462727663	False		False
11 - POGZ	0.5858646145672592	0.16014285089164615	0.8158561462727663	False		False
16 - DDX18	0.6056070059576897	0.15085336856256548	0.8158561462727663	False		False
14 - NDUFB5	0.4683191961331381	0.21628466813820557	0.8158561462727663	False		False
17 - CD38	0.46107121950211716	0.2202228231624368	0.8158561462727663	False		False
11 - DIS3L2	0.49644500379891987	0.2051697238280411	0.8158561462727663	False		False
14 - MGMT	0.4916514578522083	0.21158951790596503	0.8158561462727663	False		False
17 - PFDN5	0.45026340807846676	0.22809083444454192	0.8158561462727663	False		False
11 - NONO	0.5916273043752995	0.15780762021498285	0.8158561462727663	False		False
11 - TRAK2	0.4821799723016529	0.20900329673775386	0.8158561462727663	False		False
11 - RHOA	0.4649930439390043	0.21985229612321566	0.8158561462727663	False		False
17 - SLTM	0.457996730136896	0.2232258311163905	0.8158561462727663	False		False
11 - TNFRSF14	0.4759975373793939	0.2160920990736943	0.8158561462727663	False		False
16 - CHD1	0.5270241880547085	0.18984752042320363	0.8158561462727663	False		False
17 - PIKFYVE	0.49001436024668965	0.20736609806688067	0.8158561462727663	False		False
14 - LAP3	0.5304942483369519	0.18793691882249242	0.8158561462727663	False		False
14 - MTIF3	0.42345236300635913	0.25148467541358754	0.8158561462727663	False		False
10 - LY6E	0.4369971516337263	0.24163492060457026	0.8158561462727663	False		False
16 - G3BP2	0.502711774727717	0.20081098796198282	0.8158561462727663	False		False
2 - IFI44L	0.4960305884820754	0.20402159877642545	0.8158561462727663	False		False
11 - RDH11	0.5305276896782745	0.1859192727300082	0.8158561462727663	False		False
17 - GMFG	0.44664395935382717	0.23119773966213375	0.8158561462727663	False		False
17 - LYZ	0.5688205437887799	0.16914962037426728	0.8158561462727663	False		False
10 - RELB	0.458984117695613	0.22459570191456335	0.8158561462727663	False		False
16 - SYAP1	0.5792438338244943	0.16149516543128817	0.8158561462727663	False		False
13 - FCGR3A	0.4522626255559299	0.22644185119704485	0.8158561462727663	False		False
11 - SELENOS	0.5651794218350726	0.1680490600610971	0.8158561462727663	False		False
17 - TRIM22	0.5559787695318532	0.17522439230599085	0.8158561462727663	False		False
9 - RPLP0	0.45642769147188067	0.22288233242589983	0.8158561462727663	False		False
11 - CEP290	0.45932825155137913	0.22242748233628618	0.8158561462727663	False		False
15 - ID1	0.5514052601338578	0.17442972230677412	0.8158561462727663	False		False
16 - KIAA1109	0.5236862027947549	0.1895246895470606	0.8158561462727663	False		False
13 - HLA-DPA1	0.48656115062370653	0.21241873294376845	0.8158561462727663	False		False
17 - EIF3H	0.45200974100931823	0.22660074363383942	0.8158561462727663	False		False
16 - GPR183	0.5668287566391443	0.1702455220480228	0.8158561462727663	False		False
2 - MX1	0.513552864139684	0.19516979536514079	0.8158561462727663	False		False
17 - CYTH4	0.47406170387846425	0.21523003616072733	0.8158561462727663	False		False
13 - CARD16	0.540450950727235	0.17933327841752777	0.8158561462727663	False		False
16 - GPCPD1	0.45652102868820377	0.22280983071309401	0.8158561462727663	False		False
17 - SUB1	0.5405725473527965	0.18117561446331343	0.8158561462727663	False		False
17 - TGIF1	0.4413052812297944	0.23584948521629456	0.8158561462727663	False		False
16 - CLK1	0.5189657169458506	0.18980267331633605	0.8158561462727663	False		False
17 - ADK	0.4983331102799403	0.2021757293569738	0.8158561462727663	False		False
7 - CD63	0.5427997521048887	0.18051091267372643	0.8158561462727663	False		False
10 - BTG1	0.4280939651976837	0.2474393986168747	0.8158561462727663	False		False
10 - YPEL5	0.43969282493580775	0.2415217709499623	0.8158561462727663	False		False
17 - UQCRH	0.5771905226610079	0.16653102668032338	0.8158561462727663	False		False
17 - PSMB9	0.4958350316247392	0.20271451848200417	0.8158561462727663	False		False
17 - ATAD1	0.4972144661449245	0.20345413269192414	0.8158561462727663	False		False
10 - IL32	0.44600154401261727	0.2370816365155053	0.8158561462727663	False		False
16 - SRSF2	0.43508058966256824	0.24128282132797774	0.8158561462727663	False		False
11 - STAG2	0.5879777940991553	0.15920230949202574	0.8158561462727663	False		False
14 - CYLD	0.46524955480928587	0.22624598078138214	0.8158561462727663	False		False
7 - CXCL2	0.45496585983670257	0.22407889015001925	0.8158561462727663	False		False
16 - RPS4Y1	0.4989582111428751	0.19991001223970528	0.8158561462727663	False		False
11 - BCL9L	0.4813054076927539	0.2101170103094292	0.8158561462727663	False		False
16 - TYMP	0.5326922888402568	0.18429570799573636	0.8158561462727663	False		False
17 - EIF3F	0.46012525603558563	0.22103109573940882	0.8158561462727663	False		False
4 - SELENOK	0.49700063201019584	0.207183774407101	0.8158561462727663	False		False
17 - PRRC2B	0.516756811006406	0.19488619785436112	0.8158561462727663	False		False
13 - IL1B	0.46271790255012824	0.22085828922393314	0.8158561462727663	False		False
17 - CLK1	0.45702900020727166	0.22323798548548612	0.8158561462727663	False		False
14 - CXCR4	0.4797070941610534	0.2130630647280125	0.8158561462727663	False		False
14 - UBALD2	0.4573229989641454	0.22303628215078053	0.8158561462727663	False		False
10 - RPL3	0.5424239638246418	0.17890047768409345	0.8158561462727663	False		False
16 - MCL1	0.5143990723139582	0.19205265906782476	0.8158561462727663	False		False
14 - STIP1	0.6015732050477443	0.1532351303134314	0.8158561462727663	False		False
6 - IFI6	0.5519782067670067	0.17569675432573428	0.8158561462727663	False		False
16 - RASSF5	0.4340735886901528	0.2424065427659895	0.8158561462727663	False		False
16 - CCDC85B	0.49445657686163014	0.20245173792894178	0.8158561462727663	False		False
17 - WDR37	0.4981389187567584	0.20368753203741263	0.8158561462727663	False		False
9 - SERPING1	0.5525971993618981	0.1756906532619268	0.8158561462727663	False		False
11 - HLA-DQB1	0.42993663720680786	0.24595930559172785	0.8158561462727663	False		False
17 - MDM4	0.502664936938174	0.20105700742131194	0.8158561462727663	False		False
15 - FOS	0.535386409236184	0.18226965943740536	0.8158561462727663	False		False
14 - EPSTI1	0.5128103752320918	0.1956365277997879	0.8158561462727663	False		False
14 - COTL1	0.5635329864953749	0.17374296489790064	0.8158561462727663	False		False
11 - UBQLN2	0.4636740571004032	0.2209971683723687	0.8158561462727663	False		False
11 - LY6E	0.4934875189925654	0.2079552631347359	0.8158561462727663	False		False
13 - RETN	0.5836222953670767	0.16144706423679145	0.8158561462727663	False		False
17 - TBC1D15	0.4862022062894157	0.20996404947158087	0.8158561462727663	False		False
11 - AAR2	0.5738853001164418	0.16702754740804737	0.8158561462727663	False		False
13 - HLA-DPB1	0.509866083591298	0.20094123639800832	0.8158561462727663	False		False
16 - CNOT2	0.5803624649976598	0.16101235701661853	0.8158561462727663	False		False
11 - NLRC5	0.5039797041246341	0.1994736502985619	0.8158561462727663	False		False
11 - DDIT4	0.5742958813889822	0.1690071410091042	0.8158561462727663	False		False
11 - PRMT3	0.4897957199577986	0.20735671579817094	0.8158561462727663	False		False
16 - ANKRD12	0.46499661376740453	0.22300902392169597	0.8158561462727663	False		False
11 - CPNE1	0.5841279631410259	0.16204022618515923	0.8158561462727663	False		False
16 - CXCL2	0.4642034964075993	0.21878831206342653	0.8158561462727663	False		False
13 - FGFBP2	0.45481171831196554	0.22508538421124757	0.8158561462727663	False		False
14 - IL1B	0.49597180579571887	0.20706865033747224	0.8158561462727663	False		False
4 - CXCR4	0.4415501511639849	0.23731642946311926	0.8158561462727663	False		False
17 - RNF145	0.5223296441510743	0.19112224351676688	0.8158561462727663	False		False
8 - S100A9	0.49078361254383496	0.20517606624266904	0.8158561462727663	False		False
13 - SLC25A5	0.5888746857725196	0.1580639865189677	0.8158561462727663	False		False
11 - TMX3	0.5128123426438627	0.19505169351784424	0.8158561462727663	False		False
17 - ZRANB2	0.45592202677559357	0.22586483531546275	0.8158561462727663	False		False
17 - SNHG7	0.479112860149565	0.2106302817210005	0.8158561462727663	False		False
14 - APOL6	0.4672482392628804	0.22290538747542032	0.8158561462727663	False		False
14 - MX2	0.46956378506146657	0.2167133975322184	0.8158561462727663	False		False
17 - SDF2L1	0.5114820944941646	0.1935271145069637	0.8158561462727663	False		False
17 - FRYL	0.5904880379652169	0.16017363288634234	0.8158561462727663	False		False
11 - MLLT6	0.4553050321213732	0.22495810636252456	0.8158561462727663	False		False
17 - BTF3	0.4539681620199354	0.22510985270205852	0.8158561462727663	False		False
9 - RETN	0.5069591139469645	0.19786038215624568	0.8158561462727663	False		False
11 - MFSD1	0.5342165516404195	0.18580138329067653	0.8158561462727663	False		False
16 - MFSD11	0.6048106191478452	0.1526239374128695	0.8158561462727663	False		False
4 - KLF6	0.5465907140557662	0.17887748775348533	0.8158561462727663	False		False
2 - S100A8	0.5000939511843623	0.2015430525207823	0.8158561462727663	False		False
10 - XAF1	0.5047087694379518	0.1996022993936295	0.8158561462727663	False		False
11 - PRPF38A	0.4572619594837928	0.22428413808303183	0.8158561462727663	False		False
17 - RPL3	0.4715320544490422	0.21593278502660795	0.8158561462727663	False		False
11 - HIGD2A	0.4850451589411251	0.20748630766817722	0.8158561462727663	False		False
17 - HGS	0.5237269606211734	0.19023992575897697	0.8158561462727663	False		False
11 - HACD2	0.47742272588589363	0.21429489776035104	0.8158561462727663	False		False
17 - PEBP1	0.49559786066162637	0.2051504522490486	0.8158561462727663	False		False
16 - DDX21	0.4777868412005961	0.2154297682324794	0.8158561462727663	False		False
11 - CXXC5	0.4673024332612785	0.21726757310796652	0.8158561462727663	False		False
16 - UQCRC1	0.4786320258030229	0.21265692345543186	0.8158561462727663	False		False
11 - CHCHD10	0.5648535875237644	0.17214706724048778	0.8158561462727663	False		False
16 - LILRB2	0.503013104255548	0.1984171087481411	0.8158561462727663	False		False
17 - CCNL1	0.4438649582420727	0.23448033682541136	0.8158561462727663	False		False
14 - HLA-DQB1	0.5903737200985287	0.1623830922756715	0.8158561462727663	False		False
11 - UBR5	0.4680427609130253	0.21823111237107506	0.8158561462727663	False		False
17 - RPS15	0.5039648894432801	0.1988329232577375	0.8158561462727663	False		False
11 - PYHIN1	0.4625274662645775	0.21959313711061812	0.8158561462727663	False		False
11 - ATAD2B	0.45989382086680164	0.2225115517007128	0.8158561462727663	False		False
11 - NOL9	0.48773309857270186	0.20789843730582747	0.8158561462727663	False		False
14 - MX1	0.5500921291096158	0.17669270742578713	0.8158561462727663	False		False
13 - S100A11	0.6049709483824002	0.15133822894413662	0.8158561462727663	False		False
14 - HP	0.4569809345470577	0.22341947773220838	0.8158561462727663	False		False
7 - CD14	0.540447354901918	0.17958811388872298	0.8158561462727663	False		False
14 - SCML1	0.4601532110050186	0.22094306672483244	0.8158561462727663	False		False
13 - PSAP	0.5378066097670103	0.18070446821599329	0.8158561462727663	False		False
7 - HLA-DQB1	0.4357339010819482	0.24094638805689073	0.8158561462727663	False		False
11 - CARNMT1	0.5204108552773463	0.19211217772164257	0.8158561462727663	False		False
11 - PIM1	0.4618919411763609	0.2212078828509948	0.8158561462727663	False		False
9 - CLU	0.4751331403822312	0.21393237310828994	0.8158561462727663	False		False
15 - UBE2L6	0.5692431806811054	0.16716195548608515	0.8158561462727663	False		False
12 - MX1	0.5991063184812047	0.15443565602042542	0.8158561462727663	False		False
11 - KLHL36	0.4736788845073375	0.21498879844945074	0.8158561462727663	False		False
15 - HIST1H4C	0.5383007905199395	0.1863408842988643	0.8158561462727663	False		False
14 - PHC2	0.553793185636311	0.1796331007967612	0.8158561462727663	False		False
16 - RPL13	0.4975962001297488	0.2041863183732444	0.8158561462727663	False		False
5 - SOCS3	0.4870305223721255	0.20612489849676152	0.8158561462727663	False		False
11 - SF3B6	0.4528221095461	0.22964808671208714	0.8158561462727663	False		False
11 - TRAM1	0.5592261734173807	0.17403013654052424	0.8158561462727663	False		False
11 - EMP3	0.457371190615142	0.22903373059867826	0.8158561462727663	False		False
17 - PHTF2	0.5261499512773139	0.18953179668250097	0.8158561462727663	False		False
16 - LIMS1	0.4730249193698116	0.21501119828842574	0.8158561462727663	False		False
16 - VMP1	0.4577643417869742	0.2237119208745122	0.8158561462727663	False		False
17 - HLA-DQB1	0.5586448629115961	0.17463971417509394	0.8158561462727663	False		False
3 - ISG15	0.5104372255474436	0.19561030391960132	0.8158561462727663	False		False
4 - RPS3A	0.4590429581537554	0.2213677959674235	0.8158561462727663	False		False
11 - RAPGEF6	0.5547175315937292	0.17580612621654457	0.8158561462727663	False		False
12 - KLF6	0.472188966889589	0.2141624057113638	0.8158561462727663	False		False
11 - S100A6	0.4679723062567669	0.21658771992881387	0.8158561462727663	False		False
13 - GZMB	0.4624697450054709	0.21963735275911445	0.8158561462727663	False		False
4 - ISG15	0.5286910406362331	0.1867512318832104	0.8158561462727663	False		False
9 - HLA-DPB1	0.6047539297792954	0.15033649578847907	0.8158561462727663	False		False
17 - RPS21	0.48548929692165543	0.208605862647381	0.8158561462727663	False		False
10 - NFKBIA	0.4592363263092517	0.2231599501686622	0.8158561462727663	False		False
17 - SH3BGRL3	0.4556831019798062	0.22771233360347098	0.8158561462727663	False		False
14 - S100A11	0.5379957582777867	0.1809743454248025	0.8158561462727663	False		False
9 - MX1	0.5525457010205292	0.17499578279480932	0.8158561462727663	False		False
11 - FGFR1OP2	0.455143481835639	0.2268815336613963	0.8158561462727663	False		False
11 - PAG1	0.5537196964828195	0.1759398439526525	0.8158561462727663	False		False
14 - CHMP4B	0.5186596888847828	0.19229557255161422	0.8158561462727663	False		False
8 - MX2	0.5169935590597586	0.19228821508491234	0.8158561462727663	False		False
14 - ITGAX	0.4618898751022701	0.21976635455611437	0.8158561462727663	False		False
11 - FAM118A	0.46100092352249555	0.22292600291849818	0.8158561462727663	False		False
14 - IFI16	0.5765849600141951	0.1649361896357694	0.8158561462727663	False		False
10 - LYZ	0.48323154008664526	0.2092457421830528	0.8158561462727663	False		False
11 - BRD2	0.48648221780686485	0.20659933138084474	0.8158561462727663	False		False
10 - RPS5	0.5166066217497047	0.1911102295983228	0.8158561462727663	False		False
15 - JUN	0.4698027324991856	0.2157067810117922	0.8158561462727663	False		False
17 - EIF3L	0.4565756825141888	0.2228764435777547	0.8158561462727663	False		False
12 - LY6E	0.5770070908180625	0.16379708265265902	0.8158561462727663	False		False
11 - CD68	0.5050529351270627	0.20012067640291464	0.8158561462727663	False		False
14 - HSPA5	0.4531744941379011	0.22610469299060654	0.8158561462727663	False		False
4 - RNF213	0.46403973192148784	0.2186856158917746	0.8158561462727663	False		False
15 - HLA-DRB5	0.4365341968967299	0.24176962339977426	0.8158561462727663	False		False
4 - GPS1	0.5232208580723776	0.18971379401720567	0.8158561462727663	False		False
16 - DMXL2	0.5100295307706655	0.1942483952463432	0.8158561462727663	False		False
11 - UXT	0.4931219686205124	0.20416378805926838	0.8158561462727663	False		False
8 - RNASE1	0.5117498335881498	0.19368823100782917	0.8158561462727663	False		False
17 - HIST1H1C	0.5420361531613607	0.1860646755409351	0.8158561462727663	False		False
14 - CD69	0.5373141952340534	0.1809417524409639	0.8158561462727663	False		False
17 - EIF3E	0.457387643020148	0.2224425590021576	0.8158561462727663	False		False
17 - SNHG8	0.4590350541498731	0.22145693122602017	0.8158561462727663	False		False
11 - PSIP1	0.5054540156608578	0.19793707716981268	0.8158561462727663	False		False
16 - TOP1	0.5142174184806728	0.19473783689898816	0.8158561462727663	False		False
17 - SAMHD1	0.5055031965542574	0.20011421077544733	0.8158561462727663	False		False
11 - PRMT2	0.4523827805721281	0.22752700712843177	0.8158561462727663	False		False
