gene	pval	dev_exp	fdr	significant	effect_size	pseudoDEG
8 - CXCL8	0.5403797549118285	0.1795048133177446	0.8301941053254029	False		False
15 - Z93241.1	0.5044698153967606	0.20007479199571698	0.8301941053254029	False		False
16 - S100A9	0.47068215398543545	0.21530554162612348	0.8301941053254029	False		False
4 - RPS5	0.45612605763570213	0.22310542942853584	0.8301941053254029	False		False
15 - ISG15	0.425672003670472	0.2499734334793895	0.8301941053254029	False		False
8 - PLAC8	0.4849384689663486	0.2130376950168621	0.8301941053254029	False		False
14 - M6PR	0.5599681538443695	0.17675732719138015	0.8301941053254029	False		False
11 - C21orf91	0.5101790842435049	0.19943423558272289	0.8301941053254029	False		False
4 - CD7	0.46954397870890974	0.21714785607488007	0.8301941053254029	False		False
16 - HIF1A	0.4727960143418788	0.21732798046298185	0.8301941053254029	False		False
11 - CD3D	0.4899549411804669	0.2090290457471108	0.8301941053254029	False		False
16 - VCAN	0.49950416429379796	0.20058195823829406	0.8301941053254029	False		False
7 - ISG15	0.4243361213306358	0.2507224930779872	0.8301941053254029	False		False
15 - IFITM1	0.4413838460691112	0.2400709424887667	0.8301941053254029	False		False
17 - HSP90AB1	0.46146620185311815	0.22028642374178542	0.8301941053254029	False		False
16 - NFKBIZ	0.45944337101589705	0.22132070222914002	0.8301941053254029	False		False
9 - CTSD	0.4435959500137018	0.2365931966737298	0.8301941053254029	False		False
17 - RPL18A	0.4710169764267733	0.21784850332829175	0.8301941053254029	False		False
16 - IL7R	0.5296150668647241	0.18477295801313431	0.8301941053254029	False		False
7 - IFITM2	0.48197874877381763	0.2165031534331624	0.8301941053254029	False		False
17 - RPS2	0.4354625579371537	0.24112502752004938	0.8301941053254029	False		False
15 - IFI27	0.5005105253768556	0.2027752993918298	0.8301941053254029	False		False
14 - S100A9	0.43736288855153127	0.23923871242042372	0.8301941053254029	False		False
13 - IFI6	0.4363223029208657	0.2427988668625135	0.8301941053254029	False		False
9 - ISG15	0.42902283317906853	0.24770829542766493	0.8301941053254029	False		False
14 - BST2	0.4308312994808591	0.24580777460111758	0.8301941053254029	False		False
17 - RPS5	0.5034267524760818	0.20016173801453851	0.8301941053254029	False		False
14 - MTRNR2L8	0.4888202013852738	0.20666198491226928	0.8301941053254029	False		False
17 - OSCAR	0.5133358182522885	0.19533501230084305	0.8301941053254029	False		False
14 - SCAMP3	0.45477083798605444	0.22427673082805089	0.8301941053254029	False		False
13 - HLA-DRA	0.44409510441935884	0.23379332852217993	0.8301941053254029	False		False
14 - TMEM176A	0.4625426404875105	0.21944053166368027	0.8301941053254029	False		False
7 - IFI27	0.4307102605299141	0.24637540413810455	0.8301941053254029	False		False
13 - GNLY	0.5552286452783992	0.17282254578248735	0.8301941053254029	False		False
17 - IRF7	0.4362514892710849	0.24025420379004114	0.8301941053254029	False		False
3 - GNLY	0.43895087675884825	0.2379989258665618	0.8301941053254029	False		False
17 - RPL30	0.4451463215469137	0.2324797601755919	0.8301941053254029	False		False
17 - RPS26	0.5268376020470311	0.1907746017973576	0.8301941053254029	False		False
11 - SEM1	0.4916372068610718	0.21082926104003608	0.8301941053254029	False		False
11 - CAMK2D	0.4570866713591003	0.22387826195279392	0.8301941053254029	False		False
7 - RETN	0.4691119006337191	0.2207359133476745	0.8301941053254029	False		False
17 - ZFAS1	0.5655014118504484	0.17091576687305776	0.8301941053254029	False		False
17 - RPL7A	0.4623156175340981	0.22322300080550272	0.8301941053254029	False		False
17 - SAT1	0.4862828539968522	0.20691277735417302	0.8301941053254029	False		False
2 - IL32	0.534375418120606	0.1884297125227553	0.8301941053254029	False		False
16 - HLA-B	0.5171016230037362	0.19409361904908762	0.8301941053254029	False		False
14 - S100A8	0.456198089511028	0.22381414809708833	0.8301941053254029	False		False
14 - RETN	0.5701674006624468	0.1676650584303736	0.8301941053254029	False		False
17 - RPS8	0.4660214062361613	0.22003661593407187	0.8301941053254029	False		False
16 - SHISA5	0.4543466459583436	0.22824561802688204	0.8301941053254029	False		False
17 - ATM	0.461404943216254	0.2228123092079326	0.8301941053254029	False		False
17 - RPL10A	0.4446855966341531	0.23311452816346823	0.8301941053254029	False		False
4 - VIM	0.5195294405202853	0.19349006425281645	0.8301941053254029	False		False
9 - LYZ	0.4330263981704462	0.24422419343721513	0.8301941053254029	False		False
3 - ISG15	0.4249799356098781	0.25053416284525576	0.8301941053254029	False		False
13 - MT2A	0.4299789511352753	0.24670129793435924	0.8301941053254029	False		False
16 - VMP1	0.47432394982383574	0.21327724902392242	0.8301941053254029	False		False
11 - SSH2	0.4563783240492719	0.22299250526867442	0.8301941053254029	False		False
11 - SMS	0.46818566916387316	0.2168568701088205	0.8301941053254029	False		False
6 - IFI44L	0.4238964425362769	0.2512051069409089	0.8301941053254029	False		False
11 - DDB2	0.48177896865037384	0.211077334222304	0.8301941053254029	False		False
7 - EREG	0.44439913903322736	0.23312341987847018	0.8301941053254029	False		False
4 - RPS3	0.4510707298557699	0.23271242285576044	0.8301941053254029	False		False
9 - FCGR3A	0.454465420738676	0.22556007001656153	0.8301941053254029	False		False
17 - TOM1	0.5467866942522399	0.1798417270026993	0.8301941053254029	False		False
16 - AHR	0.47517303303252556	0.212775709178448	0.8301941053254029	False		False
8 - RPLP0	0.501741846518953	0.20336133605094864	0.8301941053254029	False		False
12 - XAF1	0.4924925449310209	0.2104341737042127	0.8301941053254029	False		False
16 - NRGN	0.4797569802069678	0.21154866200351408	0.8301941053254029	False		False
17 - IER2	0.46523362038447047	0.2186633619748063	0.8301941053254029	False		False
16 - HCST	0.5399977879993705	0.18120292569315455	0.8301941053254029	False		False
16 - SSH2	0.44747469089195846	0.23590119302694923	0.8301941053254029	False		False
4 - RGCC	0.5361752674008606	0.18818737653522033	0.8301941053254029	False		False
4 - IFI6	0.4712149490627794	0.22149283541941667	0.8301941053254029	False		False
11 - TMEM243	0.5276029976130473	0.18834516877472018	0.8301941053254029	False		False
4 - FGFBP2	0.58693975801634	0.1613809830995	0.8301941053254029	False		False
11 - ARID1B	0.5482327675001991	0.1796813874875255	0.8301941053254029	False		False
17 - XIST	0.4426208253076702	0.23872256857605767	0.8301941053254029	False		False
17 - CCR7	0.46939370863573726	0.2215684794414673	0.8301941053254029	False		False
17 - ZNF335	0.4883992107611753	0.20692677339086774	0.8301941053254029	False		False
16 - RNF166	0.4448924394988537	0.23717634022981837	0.8301941053254029	False		False
17 - EIF4G2	0.4945163477500867	0.20360351921767028	0.8301941053254029	False		False
11 - TMEM123	0.5490434141994814	0.18018920077662293	0.8301941053254029	False		False
11 - METTL16	0.5746411225426579	0.16641094301835013	0.8301941053254029	False		False
9 - EEF1A1	0.45472775799391785	0.2323019477427628	0.8301941053254029	False		False
17 - RRBP1	0.4911747190095327	0.20394864322587658	0.8301941053254029	False		False
11 - TRIB2	0.4532967322450162	0.22611083307474256	0.8301941053254029	False		False
11 - EIF3A	0.5738422612809051	0.1661676591991531	0.8301941053254029	False		False
11 - DIP2A	0.488336888626406	0.20768830259648585	0.8301941053254029	False		False
17 - NAP1L4	0.46065409557590353	0.22184083270217136	0.8301941053254029	False		False
8 - IFI44L	0.44283171586077097	0.23888821019836626	0.8301941053254029	False		False
4 - XAF1	0.5653542470307363	0.17486421776039718	0.8301941053254029	False		False
17 - PLXND1	0.5755051192424555	0.1656344811052195	0.8301941053254029	False		False
9 - IRF7	0.44544170488612467	0.23699237954240504	0.8301941053254029	False		False
13 - CD247	0.4608445630874556	0.220557660802153	0.8301941053254029	False		False
5 - IFI44L	0.42356333706384197	0.25141166148591787	0.8301941053254029	False		False
14 - HSPB1	0.5702981422301012	0.17225956451587754	0.8301941053254029	False		False
11 - CYB5R3	0.4985807687681372	0.20019603386455642	0.8301941053254029	False		False
16 - CALM3	0.46277274650233013	0.2225518297258462	0.8301941053254029	False		False
17 - NEAT1	0.4895208443808382	0.20675677659489222	0.8301941053254029	False		False
16 - MIR222HG	0.4631174809976285	0.21998004051974385	0.8301941053254029	False		False
16 - CENPC	0.5025861102663738	0.19805540086366846	0.8301941053254029	False		False
17 - HLA-DQB1	0.4571468400796732	0.23101574637472577	0.8301941053254029	False		False
13 - MX1	0.4325398938088013	0.2443710647373215	0.8301941053254029	False		False
11 - ITGA6	0.4793877632644925	0.21390938393741077	0.8301941053254029	False		False
13 - SLC25A5	0.43756161970316243	0.24279106070016787	0.8301941053254029	False		False
2 - S100A9	0.4945893349204832	0.2054898143182634	0.8301941053254029	False		False
17 - JUN	0.49784519315630815	0.20078806382738967	0.8301941053254029	False		False
10 - ISG15	0.43738411437077584	0.2407182669640886	0.8301941053254029	False		False
16 - PTMA	0.5677359412744585	0.16663526637426618	0.8301941053254029	False		False
11 - NUP50	0.49361308098073253	0.20519320912211392	0.8301941053254029	False		False
11 - THRA	0.5200918786514332	0.19105363204282388	0.8301941053254029	False		False
17 - PATL2	0.48484011100495206	0.2091757532978974	0.8301941053254029	False		False
17 - BRD2	0.4687938236605168	0.2171146118701468	0.8301941053254029	False		False
11 - TRIM14	0.4749955196157545	0.21720219655257922	0.8301941053254029	False		False
16 - NBPF14	0.5208053621708908	0.1903440046263939	0.8301941053254029	False		False
14 - CSF3R	0.46883527551322834	0.21658731110013585	0.8301941053254029	False		False
16 - MAPRE2	0.45361267814243444	0.2265669905977299	0.8301941053254029	False		False
14 - LITAF	0.4783668292135195	0.2126695662086745	0.8301941053254029	False		False
11 - IFI6	0.42670640265361837	0.24878459091944272	0.8301941053254029	False		False
14 - TRAPPC3	0.5807492601208055	0.16563231148241686	0.8301941053254029	False		False
11 - ZC3HAV1	0.5736007246786978	0.16650086375206874	0.8301941053254029	False		False
17 - GPBP1	0.4600955845482446	0.2242906562131992	0.8301941053254029	False		False
17 - TGFBR2	0.49160055421545856	0.20748368396521155	0.8301941053254029	False		False
17 - TMEM107	0.4490535708729375	0.22912561693132372	0.8301941053254029	False		False
11 - SUDS3	0.49818516386731915	0.20288019432474524	0.8301941053254029	False		False
10 - NEAT1	0.47750034232174743	0.21136872056084655	0.8301941053254029	False		False
16 - CTSW	0.45860166845971706	0.22170031095082643	0.8301941053254029	False		False
11 - PRELID3B	0.519031732197681	0.19210652228015968	0.8301941053254029	False		False
14 - CD63	0.45656944541273714	0.22308585564349748	0.8301941053254029	False		False
11 - NOL8	0.4619187947526503	0.22413585913848455	0.8301941053254029	False		False
8 - JUN	0.46168768068885335	0.22044483471955867	0.8301941053254029	False		False
10 - IFI6	0.4271275652518157	0.24830644950924807	0.8301941053254029	False		False
2 - IFI6	0.4237627079801001	0.25126291843931414	0.8301941053254029	False		False
17 - STX7	0.49687749500356326	0.20420438008971864	0.8301941053254029	False		False
13 - EIF3L	0.4574277259808167	0.23058517553404345	0.8301941053254029	False		False
14 - ITGA4	0.46161293972648054	0.2218492824926288	0.8301941053254029	False		False
17 - ATP13A1	0.448382924729851	0.23145479099548494	0.8301941053254029	False		False
17 - LY6E	0.4313920503794275	0.2464701561242375	0.8301941053254029	False		False
17 - DDX60L	0.5238792429285657	0.19026111332842077	0.8301941053254029	False		False
14 - SERPINA1	0.486814437655951	0.20624423426008343	0.8301941053254029	False		False
16 - ZBTB38	0.4855143113792546	0.20957906216486466	0.8301941053254029	False		False
14 - LY6E	0.5887635418252564	0.16284528371240925	0.8301941053254029	False		False
5 - ISG15	0.42571745424706353	0.24948774475360258	0.8301941053254029	False		False
17 - FAM133B	0.48163851364329924	0.212276308885329	0.8301941053254029	False		False
17 - SMCHD1	0.4499152343040168	0.2329637569962606	0.8301941053254029	False		False
16 - CHD1	0.4923594740790399	0.20944921654973125	0.8301941053254029	False		False
17 - PIKFYVE	0.5063854509488909	0.19767346741921754	0.8301941053254029	False		False
14 - LAP3	0.5594868731643159	0.17228811403394007	0.8301941053254029	False		False
14 - MTIF3	0.508725269100702	0.1979902243694759	0.8301941053254029	False		False
10 - LY6E	0.451653052953352	0.2332314090951002	0.8301941053254029	False		False
16 - G3BP2	0.4765729380115502	0.2120440522843584	0.8301941053254029	False		False
14 - STIP1	0.5704239730143876	0.16901306601151533	0.8301941053254029	False		False
17 - GMFG	0.4585374492593778	0.22256978845117248	0.8301941053254029	False		False
11 - TNFRSF14	0.5244305208057396	0.18756609630176757	0.8301941053254029	False		False
16 - DDX18	0.43502292323137837	0.24311481377553312	0.8301941053254029	False		False
13 - HLA-DPB1	0.5512997829004691	0.18064605671838285	0.8301941053254029	False		False
10 - IL32	0.5244644465322117	0.1871510273114898	0.8301941053254029	False		False
17 - MDM4	0.5007264772954031	0.20219509584901418	0.8301941053254029	False		False
17 - PSMB9	0.44796847095835435	0.23311622296675694	0.8301941053254029	False		False
14 - EPSTI1	0.5128103752320916	0.19563652779978824	0.8301941053254029	False		False
11 - UBQLN2	0.450259366640806	0.23004496886289494	0.8301941053254029	False		False
11 - LY6E	0.5649862476684642	0.16797726869540341	0.8301941053254029	False		False
13 - RETN	0.5713598106808503	0.16776043674936503	0.8301941053254029	False		False
17 - ATAD1	0.49463204936971994	0.20499198031973254	0.8301941053254029	False		False
17 - TBC1D15	0.5061826364835513	0.19807192562395015	0.8301941053254029	False		False
17 - SLTM	0.44699752839061324	0.23106313106041398	0.8301941053254029	False		False
11 - TRAK2	0.47742677578263304	0.21145019178946356	0.8301941053254029	False		False
13 - CARD16	0.4685459302280037	0.2212595357403504	0.8301941053254029	False		False
16 - GPCPD1	0.45617162812728385	0.223210116131341	0.8301941053254029	False		False
11 - HLA-DQB1	0.4826036536804905	0.21264119301005147	0.8301941053254029	False		False
4 - CLIC1	0.516297493774061	0.19127612994118037	0.8301941053254029	False		False
17 - ADK	0.5074993469589614	0.196821278767075	0.8301941053254029	False		False
16 - CCDC85B	0.5805598170964119	0.16090132322204265	0.8301941053254029	False		False
11 - CD3E	0.5913643640026461	0.1628294889237608	0.8301941053254029	False		False
10 - YPEL5	0.4409757784879761	0.24076071930893583	0.8301941053254029	False		False
11 - RHOA	0.48278581104462504	0.2088727396189628	0.8301941053254029	False		False
13 - FCGR3A	0.5731019113263496	0.16432479223113583	0.8301941053254029	False		False
10 - RELB	0.45270968161106195	0.22883202627110477	0.8301941053254029	False		False
17 - LYZ	0.5690903598992267	0.16901038966114745	0.8301941053254029	False		False
16 - RPS4Y1	0.4438235376728902	0.23907366383741768	0.8301941053254029	False		False
17 - CD38	0.5149176345389497	0.19318561720692518	0.8301941053254029	False		False
16 - PAPOLA	0.5180779054382711	0.19693539640800106	0.8301941053254029	False		False
4 - SELENOK	0.4502663021009309	0.23453833067743235	0.8301941053254029	False		False
17 - PFDN5	0.44731768843392294	0.23191305005786234	0.8301941053254029	False		False
11 - NONO	0.5046794972176387	0.20363453477900628	0.8301941053254029	False		False
16 - SPN	0.5658877860697824	0.168149829282788	0.8301941053254029	False		False
14 - IL32	0.5566471665797219	0.17348655669787805	0.8301941053254029	False		False
16 - ARPC2	0.49935387428286004	0.20153602242009527	0.8301941053254029	False		False
17 - RNF145	0.5277610100332334	0.18807988883626137	0.8301941053254029	False		False
14 - UBALD2	0.4573229989641451	0.22303628215078097	0.8301941053254029	False		False
10 - RPL3	0.42899404756198234	0.2476824551123903	0.8301941053254029	False		False
16 - MCL1	0.5074017573675123	0.19559126000843718	0.8301941053254029	False		False
16 - CLU	0.4643293893377969	0.2210784098887515	0.8301941053254029	False		False
6 - IFI6	0.4239018193603775	0.2511372934465369	0.8301941053254029	False		False
16 - RASSF5	0.48460012802947117	0.20759365847276368	0.8301941053254029	False		False
16 - JAK1	0.4771063207319016	0.21174449990164057	0.8301941053254029	False		False
11 - POGZ	0.5187481570060969	0.19555561885010153	0.8301941053254029	False		False
11 - SPTY2D1	0.5115383369196025	0.19505763410373445	0.8301941053254029	False		False
17 - CBLB	0.5388658198133418	0.18279143287593946	0.8301941053254029	False		False
11 - UVRAG	0.4586160598129566	0.22160868777406273	0.8301941053254029	False		False
2 - CD52	0.4715340434194457	0.21679015784738087	0.8301941053254029	False		False
12 - S100A11	0.530491410962896	0.1899420224147279	0.8301941053254029	False		False
4 - DBF4	0.515145456649671	0.19746950210867187	0.8301941053254029	False		False
11 - ANXA1	0.478356424061962	0.21081262227175035	0.8301941053254029	False		False
17 - ASB8	0.5370161186264019	0.18347590212423392	0.8301941053254029	False		False
17 - EFCAB14	0.5163546190660461	0.19528235403895633	0.8301941053254029	False		False
16 - PGLS	0.48903502412770206	0.21232809995063995	0.8301941053254029	False		False
11 - CCDC88C	0.4784639195916598	0.21343110368605822	0.8301941053254029	False		False
17 - CLK1	0.4576115956382232	0.22303475842195775	0.8301941053254029	False		False
13 - IL1B	0.4406164366542048	0.2365195684982777	0.8301941053254029	False		False
17 - PRRC2B	0.5417817165032497	0.18101883363667826	0.8301941053254029	False		False
11 - NLRC5	0.5033383573608973	0.19984905340571613	0.8301941053254029	False		False
16 - TSEN54	0.5155212128404429	0.19189895288432735	0.8301941053254029	False		False
11 - SHISA5	0.46471034640032005	0.22070481863757663	0.8301941053254029	False		False
16 - ANKRD12	0.5620085661389942	0.17394220114353565	0.8301941053254029	False		False
11 - CPNE1	0.5819888946755963	0.1631216753596616	0.8301941053254029	False		False
16 - CXCL2	0.46420349640759895	0.21878831206342675	0.8301941053254029	False		False
14 - IL1B	0.541317940698246	0.18163737541260516	0.8301941053254029	False		False
16 - REL	0.5328124796668161	0.1906082048572053	0.8301941053254029	False		False
11 - TXNIP	0.5340570471687369	0.1897778085436207	0.8301941053254029	False		False
9 - SERPING1	0.4569558678124044	0.2304851230568461	0.8301941053254029	False		False
17 - WDR37	0.5147207850367352	0.1940385105197341	0.8301941053254029	False		False
14 - SNRPD1	0.4490722683457866	0.22911882251449045	0.8301941053254029	False		False
11 - STAG2	0.5667407962685489	0.17014846079105728	0.8301941053254029	False		False
7 - CXCL2	0.4551945609382334	0.22496574481863252	0.8301941053254029	False		False
14 - HMOX2	0.455560535155073	0.2250296170828564	0.8301941053254029	False		False
11 - BCL9L	0.48130540769275354	0.21011701030942953	0.8301941053254029	False		False
16 - TYMP	0.46586089219241167	0.2236832975804217	0.8301941053254029	False		False
17 - EIF3F	0.4612706934141718	0.22047426367182155	0.8301941053254029	False		False
11 - COMMD9	0.4896624166264758	0.20603517642323976	0.8301941053254029	False		False
16 - TAGAP	0.49056646159778394	0.2060499304857638	0.8301941053254029	False		False
16 - TUBA4A	0.45356599361420225	0.22690047521656853	0.8301941053254029	False		False
16 - DRAP1	0.5234341279399041	0.18927796027036936	0.8301941053254029	False		False
4 - ABI3	0.5541015512998967	0.17292106097719584	0.8301941053254029	False		False
11 - KDM2A	0.45892323051805484	0.22144973688991576	0.8301941053254029	False		False
14 - MX1	0.4320618704155954	0.2460512211227217	0.8301941053254029	False		False
13 - S100A11	0.5532026662973679	0.17778841175226168	0.8301941053254029	False		False
14 - HP	0.4569809345470577	0.22341947773220827	0.8301941053254029	False		False
7 - CD14	0.4662694515166701	0.2230422759718509	0.8301941053254029	False		False
11 - SMARCA4	0.47261751593094725	0.21475733214103987	0.8301941053254029	False		False
13 - PSAP	0.48388987750872836	0.21139120368251862	0.8301941053254029	False		False
4 - ARL6IP4	0.5144917617942038	0.19201821312827505	0.8301941053254029	False		False
11 - ATAD2B	0.46573384937575957	0.21872711615653928	0.8301941053254029	False		False
11 - CARNMT1	0.5204108552773465	0.19211217772164269	0.8301941053254029	False		False
9 - CLU	0.4293560460422797	0.2465716727280053	0.8301941053254029	False		False
14 - KLF9	0.5450449969830862	0.18065062034681922	0.8301941053254029	False		False
15 - UBE2L6	0.43946063750933895	0.24147453467830193	0.8301941053254029	False		False
7 - XAF1	0.49141769470560637	0.21017663322797508	0.8301941053254029	False		False
11 - ZFR	0.4589016903296741	0.22146814199302323	0.8301941053254029	False		False
17 - ZRANB2	0.4544620406943527	0.2268600664334366	0.8301941053254029	False		False
17 - SNHG7	0.5404459396155169	0.18162861808768693	0.8301941053254029	False		False
16 - LILRB2	0.5030131042555477	0.19841710874814156	0.8301941053254029	False		False
11 - PIM1	0.4567189108386346	0.22464354032014355	0.8301941053254029	False		False
11 - PYHIN1	0.4737295573628252	0.21395827910905207	0.8301941053254029	False		False
17 - RPS15	0.4800769435971738	0.21318198072997996	0.8301941053254029	False		False
11 - UBR5	0.4680427609130251	0.21823111237107518	0.8301941053254029	False		False
4 - CCL4	0.5374166123064192	0.1818255248152364	0.8301941053254029	False		False
8 - RPS26	0.429197179226559	0.24779616591279552	0.8301941053254029	False		False
16 - MAFB	0.46092157302105263	0.22082975533730975	0.8301941053254029	False		False
11 - METTL3	0.5090625722865848	0.197383752760529	0.8301941053254029	False		False
16 - GNLY	0.492446636139942	0.2039218419981722	0.8301941053254029	False		False
11 - LMAN1	0.5149027090837581	0.1936003338626141	0.8301941053254029	False		False
17 - EIF4A1	0.5850919867981392	0.1616911538635738	0.8301941053254029	False		False
16 - ATP6V0E2	0.423452360348188	0.25148467619838544	0.8301941053254029	False		False
11 - MPPE1	0.5305880889997672	0.18738515390284638	0.8301941053254029	False		False
13 - XAF1	0.4961442298470836	0.20947704472014228	0.8301941053254029	False		False
16 - RELB	0.44811984842142427	0.22996442820421337	0.8301941053254029	False		False
17 - EIF3E	0.4630332328201354	0.21981151848489777	0.8301941053254029	False		False
3 - DUSP2	0.4983516987281075	0.20502489120004785	0.8301941053254029	False		False
11 - TMX3	0.5128123426438624	0.19505169351784457	0.8301941053254029	False		False
10 - RPS5	0.4727482956184388	0.2160175045932713	0.8301941053254029	False		False
11 - CHCHD10	0.5775510102462784	0.16571286952186381	0.8301941053254029	False		False
11 - APOL6	0.5125662778867739	0.19707174412604578	0.8301941053254029	False		False
17 - CCNL1	0.4661869934511256	0.21764104284806673	0.8301941053254029	False		False
14 - HLA-DQB1	0.5903737200985293	0.16238309227567138	0.8301941053254029	False		False
14 - MX2	0.4378871686492649	0.23882782217467668	0.8301941053254029	False		False
2 - ISG15	0.4250728947608402	0.2504557162767601	0.8301941053254029	False		False
11 - NOL9	0.48773309857270164	0.2078984373058278	0.8301941053254029	False		False
9 - RETN	0.48841305598279594	0.20886080770014848	0.8301941053254029	False		False
12 - LY6E	0.4275172402896765	0.24894712771986705	0.8301941053254029	False		False
11 - CD68	0.505052935127063	0.20012067640291487	0.8301941053254029	False		False
14 - HSPA5	0.4727301111091258	0.21464837776844936	0.8301941053254029	False		False
4 - RNF213	0.4529365799289633	0.2259310272692946	0.8301941053254029	False		False
15 - HLA-DRB5	0.4605772319132735	0.22561606935463896	0.8301941053254029	False		False
17 - PEBP1	0.5375110851833125	0.18123886471354955	0.8301941053254029	False		False
11 - UXT	0.45686181648435675	0.2228207432975292	0.8301941053254029	False		False
9 - MX1	0.42612600372909804	0.24981114649831504	0.8301941053254029	False		False
17 - EIF3L	0.5177532243967033	0.1957688063778914	0.8301941053254029	False		False
14 - S100A11	0.5405888016687649	0.17926408557093199	0.8301941053254029	False		False
10 - NFKBIA	0.45531515209155693	0.22378401934223469	0.8301941053254029	False		False
14 - APOL6	0.5078685320834752	0.19848600546134876	0.8301941053254029	False		False
16 - RPL13	0.4323144423319032	0.24538819808556767	0.8301941053254029	False		False
17 - FRYL	0.5904880379652169	0.16017363288634257	0.8301941053254029	False		False
11 - TRAM1	0.5925792995599082	0.15678120810019514	0.8301941053254029	False		False
11 - EMP3	0.547054038032345	0.17641014085586015	0.8301941053254029	False		False
17 - PHTF2	0.5317289869352753	0.18643731419212117	0.8301941053254029	False		False
14 - ARL4C	0.5470965555251784	0.1783178294976724	0.8301941053254029	False		False
17 - SH3BGRL3	0.4509208222211738	0.2279571533210677	0.8301941053254029	False		False
8 - RNASE1	0.48336205549265066	0.21362101405099632	0.8301941053254029	False		False
15 - JUN	0.4433796900530449	0.234012618450404	0.8301941053254029	False		False
11 - BRD2	0.46361737201350606	0.2188147440535383	0.8301941053254029	False		False
14 - SCML1	0.46015321100501827	0.22094306672483255	0.8301941053254029	False		False
4 - MYADM	0.5160511555672531	0.19876650191942768	0.8301941053254029	False		False
4 - KLF6	0.46164074314901016	0.22758703695647553	0.8301941053254029	False		False
2 - S100A8	0.48612757756687575	0.2099145991064042	0.8301941053254029	False		False
10 - XAF1	0.43466283402621275	0.24363675584471967	0.8301941053254029	False		False
11 - PRPF38A	0.4596671690284547	0.22267721013264707	0.8301941053254029	False		False
17 - RPL3	0.43532635475397985	0.2410933501247714	0.8301941053254029	False		False
17 - HGS	0.5289658246331782	0.18730924393867532	0.8301941053254029	False		False
11 - HACD2	0.47742272588589374	0.21429489776035193	0.8301941053254029	False		False
16 - DDX21	0.47552738020256813	0.21683135082346872	0.8301941053254029	False		False
12 - MX1	0.4609798547303533	0.22882178149961152	0.8301941053254029	False		False
11 - KLHL36	0.4736788845073374	0.21498879844945962	0.8301941053254029	False		False
11 - FGFR1OP2	0.46963151583262674	0.21736526882217932	0.8301941053254029	False		False
11 - PAG1	0.5537196964828195	0.17593984395265339	0.8301941053254029	False		False
16 - RPL18	0.4975823306789191	0.20794470473984983	0.8301941053254029	False		False
16 - UQCRC1	0.48574757492310094	0.20714664418819795	0.8301941053254029	False		False
11 - CXXC5	0.46479325769908175	0.21884810556083645	0.8301941053254029	False		False
14 - IFI16	0.45341847697831716	0.23316675436104273	0.8301941053254029	False		False
4 - S100A11	0.4399077451128023	0.24010512787765814	0.8301941053254029	False		False
17 - BTF3	0.4601478182951182	0.22380686457347387	0.8301941053254029	False		False
16 - TXNIP	0.48118663038282616	0.20988559174206867	0.8301941053254029	False		False
4 - APOL6	0.43286169086620796	0.24407156382988415	0.8301941053254029	False		False
11 - KRAS	0.4983164756785008	0.20171242668627298	0.8301941053254029	False		False
14 - SOCS3	0.4510721346521017	0.228409121082347	0.8301941053254029	False		False
11 - PXN	0.544602494831381	0.17921215110407196	0.8301941053254029	False		False
11 - KMT2A	0.4960376820089717	0.20285932908171855	0.8301941053254029	False		False
16 - TUBA1A	0.47053473077631236	0.21621720594770089	0.8301941053254029	False		False
11 - MACF1	0.5006208856885164	0.19928744984691305	0.8301941053254029	False		False
16 - RAP1B	0.46004642404683704	0.22109484254711975	0.8301941053254029	False		False
3 - IFI6	0.4241786299529646	0.2510270435581339	0.8301941053254029	False		False
16 - RPL6	0.5138604959885589	0.2002288234398989	0.8301941053254029	False		False
11 - PSIP1	0.5289659167283771	0.18488398085550695	0.8301941053254029	False		False
11 - TMEM245	0.4912035538319619	0.2089623443975268	0.8301941053254029	False		False
17 - FBXL12	0.5179782358717625	0.19354561658448488	0.8301941053254029	False		False
14 - YME1L1	0.465944702518421	0.21763729140807486	0.8301941053254029	False		False
14 - MAP1LC3B	0.45591303037895514	0.2247162575082231	0.8301941053254029	False		False
7 - NKG7	0.4287968794157152	0.24767338665847516	0.8301941053254029	False		False
17 - SAMHD1	0.47893870749173717	0.2159041284185671	0.8301941053254029	False		False
13 - PRF1	0.454883914417027	0.22417124635144037	0.8301941053254029	False		False
11 - HIST1H1D	0.5138311844135097	0.19407730682706414	0.8301941053254029	False		False
11 - PRMT2	0.45345585107725495	0.2253648692600959	0.8301941053254029	False		False
17 - DENND4A	0.5006694802917835	0.20123076354605074	0.8301941053254029	False		False
11 - MX1	0.4410497275051527	0.24027646117685952	0.8301941053254029	False		False
14 - NOP10	0.4608874189988905	0.22036394621754796	0.8301941053254029	False		False
6 - ISG15	0.435496542125272	0.24279670385169072	0.8301941053254029	False		False
16 - JMJD1C	0.47182381045060906	0.21749906331646662	0.8301941053254029	False		False
11 - RSRP1	0.5056853148371588	0.19664176923538323	0.8301941053254029	False		False
3 - S100A8	0.493989163263844	0.20499501508087736	0.8301941053254029	False		False
8 - MAFB	0.5145108043867865	0.1922849309015281	0.8301941053254029	False		False
14 - IER3	0.4980555151403768	0.20276998275415214	0.8301941053254029	False		False
9 - MNDA	0.43558628295856205	0.24163530544064316	0.8301941053254029	False		False
