gene	pval	dev_exp	fdr	significant	effect_size	pseudoDEG
4 - IL2RG	0.6410663924252703	0.04694996397337359	0.7271117751337397	False		False
16 - CALM2	0.6374440185445231	0.07783669609440924	0.7271117751337397	False		False
16 - CREM	0.6397754695903801	0.0670215711383716	0.7271117751337397	False		False
14 - MYADM	0.6408300553052122	0.21737324606752773	0.7271117751337397	False		False
10 - RELB	0.6375549130516351	0.033360532958802036	0.7271117751337397	False		False
14 - LIMD2	0.6395003453291785	0.23546102770887434	0.7271117751337397	False		False
4 - RGCC	0.6402003639040835	0.07471107247791064	0.7271117751337397	False		False
16 - TFDP2	0.6406978169593134	0.15125232405246491	0.7271117751337397	False		False
16 - RPL18	0.6413125856679585	0.16292062124044526	0.7271117751337397	False		False
11 - GZMK	0.6391568457534694	0.22311662175137115	0.7271117751337397	False		False
13 - CD74	0.6385460200191088	0.16000248079766488	0.7271117751337397	False		False
16 - ITGB7	0.6378019543549729	0.07571627836127437	0.7271117751337397	False		False
17 - MOB1A	0.6391828987441655	0.1325208796151749	0.7271117751337397	False		False
11 - RPS26	0.642533351006206	0.08831064846976755	0.7276708391916262	False		False
14 - NDUFS7	0.6424752966660302	0.21653973231789903	0.7276708391916262	False		False
14 - MDH1	0.6432210204462178	0.1443719137029369	0.7280373745854192	False		False
16 - CTNNB1	0.6456866474730217	0.17268376862439272	0.7291774675020009	False		False
10 - CD52	0.6448001538276087	0.05183172185984797	0.7291774675020009	False		False
16 - TPM4	0.6455849262356126	0.27848123447430784	0.7291774675020009	False		False
14 - MT2A	0.6456513814062401	0.1694225840546285	0.7291774675020009	False		False
2 - RPS26	0.6460578520254437	0.07225074578594615	0.7291849345659636	False		False
14 - GIMAP7	0.6467178947231487	0.1732711879170603	0.7295118973568702	False		False
13 - RPS26	0.6471952887617756	0.028265287559370522	0.7295118973568702	False		False
13 - PRF1	0.6474418089042222	0.3170244167884201	0.7295118973568702	False		False
14 - SPCS1	0.6486054501754286	0.41275038043913703	0.7304115429903475	False		False
16 - BIN1	0.6501201281584075	0.11517473465900108	0.7308826623478443	False		False
5 - RPS26	0.6495577640905034	0.07346806999687616	0.7308826623478443	False		False
16 - CHCHD2	0.6497664564172421	0.16619918707578618	0.7308826623478443	False		False
4 - PRF1	0.6521566861095924	0.05952435039178827	0.7311173611094085	False		False
16 - PABPC1	0.6514214098268207	0.38727088784391717	0.7311173611094085	False		False
16 - BUB3	0.6507004110766248	0.15506168742369753	0.7311173611094085	False		False
10 - DDX21	0.651722711019972	0.06280327198677105	0.7311173611094085	False		False
15 - RPS26	0.6517946130683194	0.0849143214657081	0.7311173611094085	False		False
4 - OASL	0.6529494927590481	0.05511111386914003	0.7315960703182612	False		False
5 - MTRNR2L8	0.6538612180509853	0.14738222860363204	0.7322074110313385	False		False
16 - CCT7	0.6547933530469788	0.25830239526146026	0.732840909957447	False		False
4 - RPS26	0.657101527697538	0.027299455004071826	0.7337817171385126	False		False
14 - QRICH1	0.6569357523253117	0.18559790090979522	0.7337817171385126	False		False
3 - HLA-DRB5	0.6570315205902235	0.19610820683442776	0.7337817171385126	False		False
16 - TMEM107	0.6565202365444558	0.06301533961759664	0.7337817171385126	False		False
8 - RPS26	0.6575563593062143	0.029410793845550565	0.7338798652971141	False		False
11 - ID2	0.6585499268107879	0.030615606355019587	0.7345788363756698	False		False
4 - XAF1	0.6601415945733724	0.1844090136997163	0.7351242701262499	False		False
4 - HNRNPA0	0.6601057334790636	0.3481439476195002	0.7351242701262499	False		False
17 - HLA-DQB1	0.6596011661259749	0.10553568509370459	0.7351242701262499	False		False
16 - PHF1	0.6618246699706667	0.19177112884253555	0.7351524380759107	False		False
16 - CD5	0.6620047704873575	0.05958692019009981	0.7351524380759107	False		False
12 - MTRNR2L8	0.6615641082113027	0.15532033622139685	0.7351524380759107	False		False
17 - ZBP1	0.6607823327008983	0.09197317765648738	0.7351524380759107	False		False
16 - CMTM6	0.6619163829496617	0.26216307480034073	0.7351524380759107	False		False
16 - AP3M2	0.6629998805781397	0.04526815380885152	0.7358489240600885	False		False
16 - MFSD11	0.6642933462882026	0.29031757044141904	0.7362271237806282	False		False
7 - RPS26	0.6644449792120168	0.055336303697383626	0.7362271237806282	False		False
17 - IFI6	0.6640274170162119	0.20000701958089329	0.7362271237806282	False		False
14 - ARF6	0.6649109271225958	0.16268065475734672	0.7362843337808936	False		False
14 - TIMMDC1	0.6652328955710374	0.06688779157617519	0.7362843337808936	False		False
12 - RPS26	0.6669111239534128	0.04570952949343632	0.7369684448890755	False		False
16 - CTSW	0.6666585556206188	0.17455682590761845	0.7369684448890755	False		False
16 - MRPS34	0.6669564426246134	0.1679248395730979	0.7369684448890755	False		False
16 - TOMM20	0.6678155467747189	0.15275279549368204	0.737510267006868	False		False
17 - CD63	0.6686574884289109	0.11332023370023192	0.7380325479347802	False		False
11 - IER2	0.6691120327246508	0.21772524281677108	0.7381268976554339	False		False
14 - COTL1	0.6695659701409268	0.07153724933386962	0.7382204742457847	False		False
16 - FAM118A	0.6702455991433203	0.4460043413466629	0.7385626436840995	False		False
14 - MRPS34	0.6709364921460639	0.13488528207028938	0.7389168415705549	False		False
16 - FNBP4	0.672081261451015	0.1390028895524008	0.7397702382509797	False		False
13 - CTSW	0.6726743180022108	0.21822316973079037	0.7400157513775696	False		False
11 - WDR83OS	0.6730850424650939	0.12855387747039104	0.7400605194778384	False		False
6 - MTRNR2L8	0.674434242571941	0.13094342724111319	0.7406916357789398	False		False
16 - MTRNR2L8	0.6747700801946142	0.16760905037907592	0.7406916357789398	False		False
14 - DEK	0.6745778948654143	0.0911841042920718	0.7406916357789398	False		False
14 - FGR	0.6791365907719009	0.2528324958700964	0.7446673144428738	False		False
11 - PMAIP1	0.6788016412736967	0.03510108570240289	0.7446673144428738	False		False
4 - FAM177A1	0.679783554945027	0.02147132763861581	0.7449682793918104	False		False
16 - SERP1	0.6825345878216258	0.06455579722635851	0.747573480637049	False		False
10 - SBDS	0.6829303815840382	0.08575534092305037	0.7475975715205673	False		False
4 - MTRNR2L8	0.6835897257328921	0.124868680909195	0.7479099843904727	False		False
4 - GPS1	0.6844722362322145	0.3326151596994661	0.7484660866399284	False		False
15 - CD52	0.6849649163549016	0.14963106558249684	0.7485955369998925	False		False
16 - CTSA	0.6868546710766212	0.1573671645436029	0.7498413439701105	False		False
16 - MPHOSPH8	0.6865795790075551	0.003647291993334578	0.7498413439701105	False		False
16 - ISG15	0.6882867050364507	0.02625037824747567	0.7509947681794334	False		False
4 - MYADM	0.6891455272070459	0.022829920910977464	0.7515218399204426	False		False
2 - MTRNR2L8	0.6897617522901559	0.11750309275983428	0.7517839262018048	False		False
4 - DBF4	0.6910171756973986	0.009452706242739306	0.7527420214568612	False		False
3 - MTRNR2L8	0.6935572288493832	0.11038157799147674	0.754686864906837	False		False
4 - ADGRE5	0.693456273860693	0.06175020822359567	0.754686864906837	False		False
4 - SBDS	0.6950678451411807	0.024950976222477328	0.7555817569807993	False		False
16 - PNN	0.6951352164223354	0.23549065906539723	0.7555817569807993	False		False
11 - BCL2A1	0.6956837975063179	0.17144477733459107	0.7557672976711765	False		False
16 - SYNCRIP	0.6966588926109365	0.12123006274964265	0.7564157357339159	False		False
11 - Z93241.1	0.6995147730309159	0.10141262036523413	0.7586928123979565	False		False
16 - BDP1	0.6992581975755543	0.27403140630122647	0.7586928123979565	False		False
14 - CSTB	0.7002541912843674	0.12111352948152954	0.7590831341835961	False		False
14 - SEM1	0.7012347734052184	0.3091713090574073	0.7597343157152963	False		False
16 - LRRFIP1	0.7030141459449636	0.03299515675178688	0.761249751970724	False		False
11 - SELL	0.7042113782372409	0.22681113376938244	0.7613095980943144	False		False
2 - JUN	0.7039701598373865	0.13868702139754174	0.7613095980943144	False		False
16 - CCDC85B	0.7040903238582745	0.13418168868532354	0.7613095980943144	False		False
14 - LCP1	0.705038439155107	0.12029599867072771	0.761791938579262	False		False
16 - GBP4	0.7057087056072772	0.06420131537816953	0.7621044337011632	False		False
14 - U2AF1L4	0.7080492973054706	0.06397402682240239	0.7642194250463795	False		False
16 - REL	0.7089399045744811	0.1009361254857617	0.7647679660997638	False		False
16 - TRAF3IP3	0.7098336337044908	0.04831859971839625	0.7653192816220925	False		False
16 - EIF3D	0.7105613100917592	0.18528117580937242	0.7656910669092232	False		False
15 - MTRNR2L8	0.7111732332284435	0.136413949337716	0.7659377848448503	False		False
10 - RPS26	0.7133383676818925	0.020080463531886306	0.7674836475604877	False		False
16 - SEPT2	0.7133760504074733	0.20552657831902432	0.7674836475604877	False		False
16 - UVRAG	0.7142202395451023	0.12540223328409905	0.7675660822623346	False		False
13 - FCGR3A	0.7140012374495747	0.15934783335702907	0.7675660822623346	False		False
16 - ACAP1	0.7152241110826999	0.06515724231238795	0.7682321279083779	False		False
14 - CXCL16	0.7173387608709467	0.07620006990784067	0.7693405687111855	False		False
16 - OAZ1	0.7167597863230779	0.13801634596207601	0.7693405687111855	False		False
14 - CEP57	0.717936141400279	0.23013866316724763	0.7693405687111855	False		False
16 - ELOVL1	0.7181794208918917	0.09099766541848309	0.7693405687111855	False		False
14 - RPS26	0.7181729034331603	0.02783588826261485	0.7693405687111855	False		False
14 - RNF113A	0.7190957016498805	0.020377559402746437	0.7697257716806557	False		False
14 - IL32	0.7193087336355728	0.07129816918303455	0.7697257716806557	False		False
16 - TYROBP	0.7213287470296827	0.11620056725676975	0.7714745957536714	False		False
15 - TUBB4B	0.7232331539896413	0.16983564089036474	0.7729063233324944	False		False
16 - RPL30	0.7234403186392149	0.17643675505545253	0.7729063233324944	False		False
16 - RPS5	0.7249771756125711	0.0914529832278016	0.774134731033178	False		False
14 - LY6E	0.7255087990762392	0.0704939283348176	0.7742890064847804	False		False
16 - ZBTB38	0.7265964163166183	0.3607942976957226	0.7750361774043929	False		False
11 - BHLHE40	0.7288525845367726	0.19308231021932143	0.7770283417236382	False		False
16 - CXorf38	0.7319348524556979	0.17030609289382836	0.7796669312733254	False		False
16 - DRAP1	0.7321072484656526	0.1273603982943643	0.7796669312733254	False		False
16 - PGK1	0.7369170427270698	0.1904454177832482	0.7843715196669184	False		False
13 - GNLY	0.7374854239264946	0.016292836246986075	0.7845589616239305	False		False
16 - NDUFB10	0.7395980603199341	0.10608558760582054	0.7863881555767508	False		False
15 - HIST1H2AC	0.7409385840094977	0.3003825800640767	0.7873948820504759	False		False
16 - SUPT4H1	0.743118128548599	0.09271477842443332	0.7888727479284491	False		False
14 - HMOX2	0.7429372537240897	0.07826862646255306	0.7888727479284491	False		False
11 - IDH3A	0.74491582086447	0.05075095199676849	0.7898424713481802	False		False
11 - CD3E	0.745216371717008	0.10609166535319015	0.7898424713481802	False		False
11 - KLRC1	0.7449003495471446	0.1603517494871668	0.7898424713481802	False		False
11 - CD160	0.7492823549652642	0.1195611846502661	0.7937313082259155	False		False
11 - NFKBIZ	0.7505257823306084	0.018281041138415777	0.7946276149609406	False		False
11 - R3HDM4	0.7517891241872998	0.10261539687144428	0.7955440467590474	False		False
3 - FCER1G	0.7522092055289626	0.10048851861166586	0.795567642018998	False		False
16 - SEPT1	0.7541698908931541	0.23618535123431827	0.7972197578151735	False		False
14 - PLIN2	0.7551003272949331	0.1675779882275581	0.7977816453195279	False		False
16 - DNAJA1	0.7555667868461964	0.118174786481415	0.7978529956137238	False		False
16 - RASSF5	0.7569315987573074	0.11059420353931715	0.79887239974386	False		False
14 - RRP12	0.7576121854086351	0.15048511239960727	0.799168971950037	False		False
14 - LSM4	0.7607394275041706	0.19939179435138354	0.8007783447412322	False		False
13 - FGFBP2	0.7602839868522301	0.1012194987781162	0.8007783447412322	False		False
16 - NOP53	0.7606669967241715	0.10755208435444341	0.8007783447412322	False		False
13 - GZMH	0.7601409120791496	0.1863158120381978	0.8007783447412322	False		False
15 - IFI27	0.7617734155200089	0.060513188599494505	0.8011899903804466	False		False
16 - TUBA1B	0.7619316808518046	0.019231353948810814	0.8011899903804466	False		False
11 - IER3	0.7625200291423142	0.015366486353791675	0.8013873138647548	False		False
16 - ZNF493	0.7630425283575037	0.06599041178472076	0.8015152608797309	False		False
8 - FOLR3	0.7653671702963777	0.17730534080496696	0.8035339811461737	False		False
15 - RGS2	0.7661183461696025	0.2664039612526591	0.8035339811461737	False		False
15 - ARMCX3	0.7661696510228766	0.15097572373581658	0.8035339811461737	False		False
13 - GZMM	0.7729773953871997	0.16022482532731563	0.8102488421249473	False		False
17 - IFITM3	0.7741077677350756	0.17101025787212532	0.8110086618492148	False		False
16 - ARL6IP1	0.7754949538278344	0.07889344583255475	0.811890838522152	False		False
16 - NFE2	0.7762236332891657	0.11934420208888963	0.811890838522152	False		False
13 - RARRES3	0.7759249822289335	0.03474796335131258	0.811890838522152	False		False
16 - GPR108	0.7765735870464384	0.20063990801445186	0.811890838522152	False		False
4 - CD3E	0.7788737057421244	0.03328963634342885	0.8138245163866695	False		False
16 - FERMT3	0.7792369744402361	0.019826909710751184	0.8138245163866695	False		False
16 - EEF1B2	0.7815407122867946	0.10674733071800657	0.8158045013432094	False		False
16 - NFATC3	0.7866583149800036	0.1761398016889144	0.8207181168283815	False		False
14 - HSP90AA1	0.7875420855270504	0.08258386289039044	0.8212117680156938	False		False
13 - GZMA	0.7885866534566854	0.12241951941567941	0.8218585363866296	False		False
16 - B4GALT1	0.7889841949311645	0.16087597117466534	0.8218585363866296	False		False
11 - CSRNP1	0.7896277787588177	0.010116310692614316	0.8221007587285973	False		False
15 - IER2	0.7907628979405766	0.07213449732713006	0.8228542122170412	False		False
16 - SDF2L1	0.795901167279561	0.09834383142607162	0.8277703247837347	False		False
16 - BSG	0.7986525207926056	0.13360791445389664	0.8302001255640391	False		False
16 - C1orf174	0.8018226907417239	0.100953977605718	0.8330625358355572	False		False
11 - DUSP2	0.8023442337165388	0.09602877037175594	0.833171582260165	False		False
14 - ANXA11	0.803205380509904	0.10711109626290993	0.8336329844420384	False		False
16 - POLR2E	0.8042047863620218	0.1116489337776152	0.83423733025106	False		False
16 - IFI16	0.8060125332488994	0.29968403957681644	0.8356791428189729	False		False
13 - CCL5	0.8070451301889492	0.013770528204877897	0.836316197086994	False		False
16 - ZNF706	0.8083023040299345	0.0642277219209676	0.8371851931951678	False		False
13 - GZMB	0.8095263558821004	0.01815501817368992	0.8380190019483441	False		False
16 - GZMH	0.8146453876344127	0.044479102483352184	0.8428819323687664	False		False
14 - PHC2	0.8188995090093258	0.16077116688000515	0.8468454074553525	False		False
16 - TCF7	0.8243669889964793	0.3128787333212929	0.8520589033555341	False		False
15 - IFI35	0.825380389122401	0.05644429623747116	0.8526656912421497	False		False
16 - UBQLN1	0.8331895539385992	0.024191409190347568	0.859968869920134	False		False
4 - ABI3	0.8333098349526098	0.22109806391990372	0.859968869920134	False		False
14 - RAP1A	0.8350563763985068	0.13440356496803996	0.8613268451763866	False		False
14 - PCIF1	0.8360143765023548	0.01424089170854248	0.8615856467756728	False		False
16 - TMSB10	0.8361688701957906	0.1355248010445521	0.8615856467756728	False		False
16 - SRSF2	0.8372890329924725	0.09867875722580488	0.8622956055535247	False		False
14 - SNRPD1	0.8472693510193643	0.19540673620330684	0.8721249109823616	False		False
4 - RBM42	0.848441469596011	0.1567737977317164	0.8728821703662665	False		False
14 - NDUFB9	0.8496696031264613	0.005551499486070921	0.8736962500015026	False		False
16 - S1PR5	0.8517215078720715	0.07006016196991205	0.875356123198429	False		False
16 - SMG1	0.852982899025406	0.08915253996439088	0.8762022588858819	False		False
2 - CD3E	0.8551308852422589	0.13978948144562053	0.8774019156213932	False		False
16 - UXT	0.85597579613266	0.16861434299136646	0.8774019156213932	False		False
13 - CD247	0.8563442696464798	0.04804002448323852	0.8774019156213932	False		False
16 - RAP1B	0.8555588543597921	0.11690613466537025	0.8774019156213932	False		False
16 - ARPC2	0.8560278190693265	0.05829519194881272	0.8774019156213932	False		False
11 - NFKBIA	0.8574689639440356	0.09070733267758613	0.8781044177614291	False		False
16 - RAB29	0.8675648743788898	0.05795298614934963	0.8879712755003254	False		False
13 - KLRD1	0.8679919218015681	0.19850853345601582	0.8879712755003254	False		False
16 - TMEM248	0.8709518086749474	0.1089828454929046	0.8905437716512754	False		False
16 - RPS20	0.8721707285865772	0.018888247441505635	0.89133441858618	False		False
14 - NKTR	0.8726503023634049	0.0348326909190283	0.8913690524651736	False		False
16 - RPL8	0.8802111980188276	0.1608677658963179	0.89863317817134	False		False
14 - GNAS	0.880834069239105	0.044126701922109435	0.8988102747337806	False		False
11 - IL10RA	0.8826217397338303	0.03796866350063122	0.8997163503912643	False		False
16 - CD6	0.8822904281681023	0.1557858652373344	0.8997163503912643	False		False
14 - NBDY	0.884844583119594	0.15270351690044726	0.9015227540698869	False		False
16 - RPL10A	0.8867316172619883	0.09040497680724924	0.9029853536272794	False		False
16 - ADAM10	0.8877922131611987	0.11915004756287073	0.9036053060164873	False		False
16 - PSME1	0.8888882395983146	0.10922800206895134	0.9042606710054065	False		False
14 - MED10	0.8957374710561555	0.026285182794409057	0.91076509512573	False		False
16 - CCND2	0.896197783029904	0.12126395717545968	0.910770104705187	False		False
17 - LRPAP1	0.8971460095819663	0.049091855700661435	0.9112707055174873	False		False
4 - ACTG1	0.8983700512001441	0.023909251099726303	0.9120508134011616	False		False
16 - NFATC2	0.9001959048390261	0.11472979127182403	0.9131191829048094	False		False
16 - DENND2D	0.900335514344142	0.08174741632753335	0.9131191829048094	False		False
4 - GZMM	0.9008632365159199	0.15201361271766411	0.9131913193268322	False		False
16 - SNX5	0.9031616580040515	0.07414538640776192	0.915057404259424	False		False
16 - SNRNP40	0.9057022639112361	0.05319046065322475	0.9171668495303656	False		False
16 - S100A4	0.9071174474422787	0.004613935244783263	0.9176686904128605	False		False
16 - ADRB2	0.9069388888858113	0.020464183698080674	0.9176686904128605	False		False
4 - PLAC8	0.907574334818319	0.10419521136829568	0.9176686904128605	False		False
11 - CD52	0.9087986739745603	0.0846878636010786	0.9184423183168875	False		False
16 - CHST12	0.9151185482531505	0.018082001226428	0.9243621699526773	False		False
16 - TRBC2	0.9161260150018922	0.15036575668878804	0.9249126855142777	False		False
16 - GBP2	0.9177425330367786	0.07896842667771686	0.9260772280895848	False		False
2 - GZMH	0.9217270519871095	0.1501727461319904	0.9291603346644248	False		False
16 - BZW1	0.9212626946598492	0.0972227870874548	0.9291603346644248	False		False
4 - MESD	0.9222034246553176	0.115472647170336	0.929172216277398	False		False
16 - TKT	0.9254045937088333	0.19321532306689615	0.9319280903412219	False		False
16 - FKBP1A	0.9265629697993119	0.020144062146763675	0.9326250325106309	False		False
15 - IMP3	0.9321097084864745	0.06965493843365156	0.9372646641392403	False		False
16 - OS9	0.9319511237390891	0.16027922750920376	0.9372646641392403	False		False
16 - SYK	0.9495978135471055	0.0441993042792882	0.9543696618563874	False		False
16 - ADD3	0.9507042347334637	0.05336082896495087	0.9550017425750513	False		False
16 - RPL36AL	0.9523123261739422	0.026281413030619594	0.9561368736686167	False		False
16 - TAGLN2	0.9657908789287588	0.05719455725328959	0.9691830194969983	False		False
4 - TIMP1	0.9748060491331044	0.04065789251563989	0.9777392669339061	False		False
16 - RBM22	0.9755958828400256	0.019465685972981817	0.9780409853032838	False		False
16 - JUND	0.9798542907111767	0.016593768634634687	0.9818179265643053	False		False
16 - CTBS	0.9881775371771263	0.017653567662357372	0.9896620302224599	False		False
4 - GZMH	0.9901802446686006	0.029384677192369035	0.9911714160846853	False		False
16 - CYFIP2	0.9933728444068568	0.01814128260341541	0.993869779296505	False		False
16 - SYAP1	0.9981808421490662	0.01063314862898812	0.9981808421490662	False		False
