gene	pval	dev_exp	fdr	significant	effect_size	pseudoDEG
16 - RPS27A	0.37562140186178694	0.30310774781552563	0.6942701188053922	False		False
17 - ANKRD11	0.36790242244701243	0.18768562979516978	0.6942701188053922	False		False
17 - NDEL1	0.3745400458585908	0.2612211089768509	0.6942701188053922	False		False
11 - CCDC59	0.37346354192391285	0.17865103123707893	0.6942701188053922	False		False
11 - ATR	0.37631622793536135	0.17923461272164853	0.6942701188053922	False		False
11 - EGR1	0.3783772147489388	0.2750173349696716	0.6942701188053922	False		False
11 - HIGD2A	0.3685688454120011	0.44881661265735207	0.6942701188053922	False		False
17 - AC007384.1	0.36956509985615305	0.47549185784887593	0.6942701188053922	False		False
11 - RPS6KB2	0.37642171070653563	0.1204430418488176	0.6942701188053922	False		False
14 - CSTB	0.37497587404537236	0.17964397684030287	0.6942701188053922	False		False
13 - TYMP	0.3675894196397812	0.2761318328900032	0.6942701188053922	False		False
16 - ZFC3H1	0.37809211988638725	0.1143322808676186	0.6942701188053922	False		False
11 - NOL11	0.37305910608710213	0.18630373691550162	0.6942701188053922	False		False
4 - APOL6	0.37434093317896266	0.3122750402886513	0.6942701188053922	False		False
14 - SIVA1	0.3703058672058269	0.3289002775423411	0.6942701188053922	False		False
11 - EIF3G	0.37600347403211776	0.1624916761512466	0.6942701188053922	False		False
13 - MTRNR2L8	0.3768922323242254	0.12090418746831155	0.6942701188053922	False		False
16 - CMTM6	0.37670400769797685	0.29490088467927	0.6942701188053922	False		False
14 - HP1BP3	0.37664535142903866	0.1839140329548543	0.6942701188053922	False		False
16 - VMP1	0.3782317745049665	0.3759333765094909	0.6942701188053922	False		False
17 - ERO1B	0.37670511525659856	0.24059314943463483	0.6942701188053922	False		False
11 - TMEM243	0.37177219311988696	0.17414390028252902	0.6942701188053922	False		False
11 - IL7R	0.3754972669464798	0.17845994148929034	0.6942701188053922	False		False
17 - IFRD1	0.3767219719205135	0.2129174985022435	0.6942701188053922	False		False
11 - CYHR1	0.3704123612147212	0.16204286875475704	0.6942701188053922	False		False
17 - EGR1	0.3773957495635375	0.2961508755530413	0.6942701188053922	False		False
11 - IFIT3	0.36607061269761765	0.5149694340037019	0.6942701188053922	False		False
17 - TOM1	0.3751254465716721	0.19092634548525145	0.6942701188053922	False		False
17 - UQCRH	0.37666235029306394	0.10841065429612784	0.6942701188053922	False		False
13 - RHOB	0.37469286311376726	0.3175318530663441	0.6942701188053922	False		False
11 - SLC38A10	0.3770156631904188	0.19095139967865837	0.6942701188053922	False		False
14 - SCIMP	0.3710804168093893	0.18332322679507196	0.6942701188053922	False		False
11 - MACF1	0.37659132853534394	0.33551241489599914	0.6942701188053922	False		False
11 - RBM39	0.380652257744835	0.23230761276557155	0.6946209082934945	False		False
14 - UBALD2	0.38064372615683184	0.4646304073052069	0.6946209082934945	False		False
17 - EIF4G2	0.3800397629731609	0.24608972008205388	0.6946209082934945	False		False
16 - B4GALT1	0.3805595844461973	0.25016485346411266	0.6946209082934945	False		False
14 - MLXIP	0.3789818446366888	0.16603900445806208	0.6946209082934945	False		False
14 - IFI35	0.3804516610548663	0.18780320202869705	0.6946209082934945	False		False
4 - GPS1	0.38100349058993377	0.4425120127879102	0.69462805941647	False		False
11 - CHMP4B	0.3837530743052874	0.14382413387402715	0.6978152858700486	False		False
14 - CDKN2D	0.38379840722852676	0.4107891250063346	0.6978152858700486	False		False
17 - ADK	0.38335583013523533	0.27953265357804635	0.6978152858700486	False		False
11 - TERF1	0.38596060347813244	0.10750575188227451	0.7003546805596004	False		False
11 - IDH3A	0.3860094180985246	0.30772313215849967	0.7003546805596004	False		False
16 - DENND2D	0.3862456063286196	0.14794631559437577	0.7003546805596004	False		False
16 - PPP1R12A	0.38689992491689784	0.142707247129924	0.7007021541114862	False		False
14 - NDUFS7	0.3871379401465961	0.316152329767027	0.7007021541114862	False		False
11 - ZFR	0.3876413729793653	0.4072855166223315	0.7009789746462302	False		False
8 - CXCL8	0.38807837955067503	0.5052947956580011	0.7011352837410569	False		False
11 - SNX6	0.3885929852774648	0.2508222128651352	0.701243670500029	False		False
4 - XAF1	0.3891902371275161	0.3099557840701255	0.701243670500029	False		False
17 - NAP1L1	0.38895894798559993	0.4295763005454001	0.701243670500029	False		False
17 - APBB1IP	0.38970943748621467	0.13900802681922864	0.7015471421894054	False		False
11 - RHOT1	0.39235149687410964	0.12379036409291144	0.7025093945821121	False		False
14 - MT2A	0.3914509043545802	0.16131080095602146	0.7025093945821121	False		False
4 - TYROBP	0.3916070482178138	0.20547519624223576	0.7025093945821121	False		False
14 - GIMAP7	0.392040359233079	0.23801503668684731	0.7025093945821121	False		False
11 - KLF13	0.39095233028637977	0.10052019121933742	0.7025093945821121	False		False
14 - NCF1	0.39180956492791963	0.27885220147180245	0.7025093945821121	False		False
11 - UBE2J2	0.39283363570167873	0.13511763256569032	0.7027435343500513	False		False
11 - SEC22B	0.3935444473134594	0.42391562903379054	0.7033859648140471	False		False
2 - CD7	0.3939242331911348	0.41180780738599054	0.7034361306984549	False		False
13 - CD14	0.40996899340754767	0.26777894363391663	0.7040635431672961	False		False
16 - RAN	0.4108566110377847	0.29919753387151526	0.7040635431672961	False		False
16 - RASSF5	0.3986315537694288	0.17914038672817867	0.7040635431672961	False		False
17 - RPL21	0.4109769184181906	0.26699494124339196	0.7040635431672961	False		False
11 - PLEK	0.416101554011872	0.11122626762459753	0.7040635431672961	False		False
17 - SCAMP1	0.39927824490220454	0.2163010655865234	0.7040635431672961	False		False
17 - RPS15	0.40226354256051766	0.27300432440307354	0.7040635431672961	False		False
12 - HLA-DRB5	0.4078786799862675	0.08402963964726529	0.7040635431672961	False		False
11 - KDM2A	0.4143275920112208	0.4390864155847789	0.7040635431672961	False		False
12 - IGHM	0.3952242782170041	0.2955390455975726	0.7040635431672961	False		False
17 - PPIA	0.4027829338265341	0.1886589727592175	0.7040635431672961	False		False
14 - TMF1	0.40374322004673746	0.21845835244308132	0.7040635431672961	False		False
11 - CCL4	0.4089900798529431	0.44499363485599797	0.7040635431672961	False		False
11 - KDM4C	0.39967622929487645	0.08979114538844368	0.7040635431672961	False		False
16 - TCF7	0.41501585107685035	0.3674026744297829	0.7040635431672961	False		False
16 - C1orf174	0.40026138612927653	0.24661237210970488	0.7040635431672961	False		False
16 - FLOT1	0.40281000029546277	0.2157728186480391	0.7040635431672961	False		False
16 - ELMO1	0.4113485665413037	0.4712880557819762	0.7040635431672961	False		False
11 - SPCS2	0.40513672302894244	0.2733339324310101	0.7040635431672961	False		False
4 - TRIM38	0.3988675688451555	0.5016083953384669	0.7040635431672961	False		False
16 - TTC17	0.4040298005251918	0.10229205362287963	0.7040635431672961	False		False
16 - TTN	0.4152261922976488	0.3218020648394787	0.7040635431672961	False		False
16 - FERMT3	0.3957637866563495	0.33197523428899867	0.7040635431672961	False		False
4 - TXNIP	0.4098737980124547	0.07217060018303467	0.7040635431672961	False		False
11 - FAM192A	0.413044823053318	0.30465041322218867	0.7040635431672961	False		False
16 - FAM133B	0.4132702302336888	0.09108105696612845	0.7040635431672961	False		False
4 - POLR3GL	0.40144879156209745	0.1370200790656746	0.7040635431672961	False		False
16 - NCF1	0.4128898238019838	0.38370089492365944	0.7040635431672961	False		False
11 - RASSF5	0.4023019113704843	0.12343057001304136	0.7040635431672961	False		False
17 - ARHGDIB	0.4028060777768352	0.37826231481566863	0.7040635431672961	False		False
7 - LY6E	0.3968078576279044	0.38490082665474123	0.7040635431672961	False		False
16 - BUB3	0.4136603529359284	0.21295462399580645	0.7040635431672961	False		False
13 - HLA-DRB5	0.41223672815203627	0.35782985099006814	0.7040635431672961	False		False
16 - HNRNPA1	0.4130853816196256	0.4577734053521604	0.7040635431672961	False		False
11 - DSTN	0.4157903626231294	0.12320078916699251	0.7040635431672961	False		False
14 - EPSTI1	0.4145004251600932	0.17869422054800266	0.7040635431672961	False		False
14 - ARHGAP45	0.4146880415870742	0.228256762246974	0.7040635431672961	False		False
14 - RPL23	0.39555495379224204	0.25808363447887306	0.7040635431672961	False		False
17 - PLEK	0.40939390557951283	0.0325025628114729	0.7040635431672961	False		False
16 - CTNNB1	0.39720166046372407	0.08082439682392384	0.7040635431672961	False		False
11 - MLLT6	0.4030703017823145	0.38351004721122317	0.7040635431672961	False		False
4 - HNRNPA0	0.39946210893912326	0.37657919825532393	0.7040635431672961	False		False
2 - CD52	0.41331939863327627	0.3766750030812278	0.7040635431672961	False		False
9 - LYZ	0.39682145975914906	0.419587345460981	0.7040635431672961	False		False
16 - CFL1	0.4042157476334316	0.25446272238943635	0.7040635431672961	False		False
17 - RPL8	0.3997661930807481	0.26456174485299855	0.7040635431672961	False		False
14 - CD14	0.4149219907050975	0.17729756593936874	0.7040635431672961	False		False
17 - DAD1	0.41595987198459494	0.022350322187151384	0.7040635431672961	False		False
14 - CTSC	0.4143687708441375	0.1168568796434305	0.7040635431672961	False		False
3 - FCER1G	0.40244037080214334	0.17208843272425844	0.7040635431672961	False		False
11 - HIST1H1E	0.41439413696190686	0.09673605123749718	0.7040635431672961	False		False
9 - ZFP36L2	0.4086238725691649	0.046052178757204465	0.7040635431672961	False		False
4 - ZNF683	0.39932239226365474	0.20676020434528986	0.7040635431672961	False		False
14 - FGR	0.41053665464816724	0.07147173537858775	0.7040635431672961	False		False
4 - RNF213	0.39813452918505476	0.37446517413950986	0.7040635431672961	False		False
17 - AC007952.4	0.40801722326502177	0.42081333981363744	0.7040635431672961	False		False
13 - RPL5	0.3953107970819121	0.3633406310038193	0.7040635431672961	False		False
14 - RPL17	0.4148309810039421	0.43925828766697417	0.7040635431672961	False		False
11 - MED10	0.40917954609589535	0.19332929071344562	0.7040635431672961	False		False
11 - STK4	0.40455390073358877	0.1329601953220042	0.7040635431672961	False		False
17 - VAMP8	0.413954320224007	0.33179457290883463	0.7040635431672961	False		False
11 - SELL	0.4130132845345531	0.4180448725117809	0.7040635431672961	False		False
17 - RGS2	0.42273858930800645	0.3013014494176455	0.7045643155133441	False		False
8 - MTRNR2L8	0.4182471494663351	0.15949703937852266	0.7045643155133441	False		False
11 - OXNAD1	0.42057731708022184	0.38482297502266427	0.7045643155133441	False		False
14 - FMNL1	0.4176869543096675	0.3606360390102329	0.7045643155133441	False		False
8 - RNASE1	0.4205594726104951	0.4602961657204748	0.7045643155133441	False		False
3 - IL7R	0.4223227431010619	0.08557944942398077	0.7045643155133441	False		False
14 - PLSCR1	0.4168043942519015	0.40940621500648267	0.7045643155133441	False		False
17 - ZBP1	0.42143873519485087	0.2000238913863237	0.7045643155133441	False		False
14 - CD46	0.41983815001712677	0.09411621797862091	0.7045643155133441	False		False
17 - KLF6	0.42130927565390364	0.06521047296304794	0.7045643155133441	False		False
11 - SF3B6	0.41878798825616115	0.14375015057580864	0.7045643155133441	False		False
14 - MRFAP1	0.42209708001202906	0.14936111037346578	0.7045643155133441	False		False
11 - SAMHD1	0.4199647302236078	0.2571969870027029	0.7045643155133441	False		False
16 - MCL1	0.41766640287678714	0.46957935752041713	0.7045643155133441	False		False
16 - RBX1	0.4201108323079841	0.0443302580493653	0.7045643155133441	False		False
11 - ANP32E	0.4195788061243725	0.40574907677613015	0.7045643155133441	False		False
3 - MTRNR2L8	0.4217323830372287	0.19429214814362394	0.7045643155133441	False		False
13 - S100A11	0.42251892038563965	0.29269336912490507	0.7045643155133441	False		False
5 - MTRNR2L8	0.42454285452030116	0.17292446083268098	0.7050709150465703	False		False
16 - TGFBR3	0.42365127955044035	0.055252497487132124	0.7050709150465703	False		False
13 - CARD16	0.42559527903465133	0.39480738160506634	0.7050709150465703	False		False
11 - MMAB	0.4251158316540383	0.11210827717947847	0.7050709150465703	False		False
17 - SSR2	0.42414468036083774	0.022391273903475062	0.7050709150465703	False		False
17 - DDX18	0.42517589900343067	0.19023842634435106	0.7050709150465703	False		False
17 - COX4I1	0.4238684405943838	0.12731694832610108	0.7050709150465703	False		False
16 - UVRAG	0.4258628326881284	0.011472440946331264	0.7050709150465703	False		False
11 - TRGV9	0.4267224400855376	0.38873712989476816	0.7059097437312449	False		False
6 - MTRNR2L8	0.4274271640222145	0.18233952241714702	0.7064911802020074	False		False
14 - APLP2	0.4278756644202919	0.4497922922644829	0.7066484961524225	False		False
14 - LTBR	0.42834261041180133	0.12636466321391815	0.7068359907785501	False		False
11 - RICTOR	0.42972588682090007	0.28724147440952885	0.7068427864227798	False		False
16 - RPS21	0.42957510679047284	0.36509678817061464	0.7068427864227798	False		False
16 - RPL6	0.42903767002316184	0.16441963479052613	0.7068427864227798	False		False
14 - EIF2S3	0.42976041414505006	0.2445679265661006	0.7068427864227798	False		False
17 - MTRNR2L8	0.43149837238580613	0.12320182588506534	0.7069750680095668	False		False
4 - MTRNR2L8	0.43160827901984056	0.16627259280937867	0.7069750680095668	False		False
14 - BACH1	0.43088956870491346	0.06993130899653732	0.7069750680095668	False		False
14 - FGL2	0.430426122748503	0.05457185161966205	0.7069750680095668	False		False
10 - SRRM2	0.43156511863685987	0.17058459563988804	0.7069750680095668	False		False
11 - KLRF1	0.432047778793165	0.07488205767226475	0.7071158409053437	False		False
17 - HIST1H1C	0.43308990843336104	0.05195333678497138	0.7072423479903294	False		False
14 - HSPE1	0.4331859381440768	0.07061672449839929	0.7072423479903294	False		False
16 - DHX36	0.4325386883415434	0.2120151654478022	0.7072423479903294	False		False
14 - PILRA	0.4342853169345371	0.1302734446502749	0.7078815271956594	False		False
16 - CLK1	0.4342696870238957	0.3752819469512151	0.7078815271956594	False		False
16 - ELOVL1	0.4355734214108279	0.15263220031189872	0.7088257468036254	False		False
16 - CD55	0.4353162914059967	0.041775336737236324	0.7088257468036254	False		False
16 - TMEM167A	0.43952654261666213	0.4496650494153668	0.7100590349219097	False		False
2 - MTRNR2L8	0.4377486454957127	0.18970929073651577	0.7100590349219097	False		False
16 - NFE2	0.43931279499467624	0.14605763734276112	0.7100590349219097	False		False
17 - PHPT1	0.4366908873989832	0.09833493921575986	0.7100590349219097	False		False
16 - CD44	0.43705385206739544	0.133372794263233	0.7100590349219097	False		False
16 - STK17B	0.4377681297606024	0.13656235458498767	0.7100590349219097	False		False
14 - TRIM22	0.43902730332256956	0.07427404956742079	0.7100590349219097	False		False
16 - FIP1L1	0.43836018500856433	0.3141739750139686	0.7100590349219097	False		False
3 - TYROBP	0.4393761455776961	0.06969082784909197	0.7100590349219097	False		False
16 - FOSB	0.44043096339654375	0.1696466424922498	0.7109458650468825	False		False
16 - NOCT	0.4421934446268576	0.4450588491597942	0.7132152332691252	False		False
17 - LENG8	0.44356283714872724	0.062157987238223744	0.7134446271324647	False		False
17 - HBS1L	0.44458286427227156	0.14936950981211927	0.7134446271324647	False		False
17 - S100A10	0.4454183572063528	0.18708820637813728	0.7134446271324647	False		False
12 - MTRNR2L8	0.44491496592279267	0.18030471511622093	0.7134446271324647	False		False
11 - EIF5	0.4451123680023088	0.10532140616507746	0.7134446271324647	False		False
14 - BRD2	0.4455461696442242	0.04674482717209716	0.7134446271324647	False		False
16 - DDX21	0.4451118343839999	0.07976238103432776	0.7134446271324647	False		False
14 - IL1B	0.4434246530849917	0.0794125778785022	0.7134446271324647	False		False
17 - TMEM243	0.44373882231135386	0.15537945257563646	0.7134446271324647	False		False
13 - HLA-DQA2	0.4461588436321755	0.044705067873962556	0.7138541498114808	False		False
14 - HSP90AA1	0.4477848846690994	0.06724611896937682	0.7139760114673592	False		False
16 - EID1	0.44754293973035564	0.05300693805172019	0.7139760114673592	False		False
16 - TUBA1A	0.44837693520150157	0.32010365875851854	0.7139760114673592	False		False
15 - HIST1H4C	0.4468114718634101	0.03654634828016767	0.7139760114673592	False		False
10 - KLF6	0.44774314432946927	0.45676910814513527	0.7139760114673592	False		False
14 - MRPS5	0.4480919230874466	0.3818050984548178	0.7139760114673592	False		False
16 - LYZ	0.44876965707282235	0.12687123091155939	0.7140328672598606	False		False
11 - RHOA	0.44962693447478475	0.25720441852790066	0.7146830821614334	False		False
17 - MYL6	0.4498930002206223	0.0342173328466967	0.7146830821614334	False		False
11 - MTRNR2L8	0.4505289868499729	0.13985617369473335	0.7151253759523379	False		False
11 - PRMT2	0.45184431279697923	0.27105707689179204	0.7160765654468767	False		False
16 - BIN1	0.45156491414960764	0.12235979420150966	0.7160765654468767	False		False
11 - SLC50A1	0.4668231139976524	0.06671892212998565	0.7179464846983594	False		False
13 - TNFSF10	0.4636082169631317	0.19134344396659264	0.7179464846983594	False		False
17 - HMGB2	0.4611309667650312	0.06250150197674675	0.7179464846983594	False		False
14 - HRH2	0.4634508383349548	0.06680869041915316	0.7179464846983594	False		False
4 - NOP58	0.4672331815884774	0.0841476323808733	0.7179464846983594	False		False
17 - ATM	0.4667546493560286	0.12070399481714178	0.7179464846983594	False		False
16 - IPMK	0.45565757728047407	0.3493124171433123	0.7179464846983594	False		False
15 - PDE4B	0.45621679308071594	0.050518916642435574	0.7179464846983594	False		False
6 - EGR1	0.45915148889677326	0.4438831716514682	0.7179464846983594	False		False
11 - CYB5R3	0.4621648052523343	0.33770730000225535	0.7179464846983594	False		False
16 - MTRNR2L8	0.4675850781745823	0.16045676496360473	0.7179464846983594	False		False
11 - GZMB	0.46078926774692897	0.19996386933852817	0.7179464846983594	False		False
11 - TNFRSF14	0.4581972950908437	0.20323618934468923	0.7179464846983594	False		False
4 - RBM42	0.4563533803514581	0.08877430689096788	0.7179464846983594	False		False
10 - IL32	0.4558408780060309	0.25296628509526	0.7179464846983594	False		False
14 - MNDA	0.4629777184937016	0.4136517774733335	0.7179464846983594	False		False
16 - XIST	0.46414571268794913	0.09270881434953926	0.7179464846983594	False		False
16 - CD6	0.4578169405856206	0.2889581013438748	0.7179464846983594	False		False
16 - TNFAIP3	0.4585774682038426	0.0751222392419737	0.7179464846983594	False		False
10 - ISG15	0.4640564097807096	0.4490842698211962	0.7179464846983594	False		False
14 - ITGB7	0.468049037285326	0.09769776304211675	0.7179464846983594	False		False
17 - JMJD1C	0.462740690843499	0.048416554417018864	0.7179464846983594	False		False
11 - PRF1	0.46287733958701616	0.21674268100997207	0.7179464846983594	False		False
11 - TARSL2	0.4681011080233304	0.06023924023660199	0.7179464846983594	False		False
14 - LGALS2	0.46374288598346713	0.24681917267682585	0.7179464846983594	False		False
9 - MTRNR2L8	0.46446301242767296	0.1644418054797523	0.7179464846983594	False		False
17 - HSP90AB1	0.46236471455211126	0.3481390889797221	0.7179464846983594	False		False
15 - MTRNR2L8	0.4629238517605756	0.19763684402838	0.7179464846983594	False		False
11 - IER2	0.4564844683001519	0.11193747419497613	0.7179464846983594	False		False
4 - NR4A2	0.46569544735103285	0.31654748960132817	0.7179464846983594	False		False
17 - AC245014.3	0.46256199221174765	0.23625006154110073	0.7179464846983594	False		False
11 - IL32	0.4607176750892128	0.3272200279010087	0.7179464846983594	False		False
14 - DDX21	0.4652552496959793	0.19615194180794016	0.7179464846983594	False		False
15 - HLA-DQA2	0.45866491625175	0.050558654051534924	0.7179464846983594	False		False
17 - CLIC1	0.463760192648073	0.11426299383844896	0.7179464846983594	False		False
11 - LPIN1	0.45690608234237806	0.29973023521749353	0.7179464846983594	False		False
7 - MTRNR2L8	0.4648062917487088	0.1628818925311868	0.7179464846983594	False		False
17 - CSNK1A1	0.4569142279621329	0.2562509836705237	0.7179464846983594	False		False
16 - RPS8	0.45879949397580233	0.20406829007663285	0.7179464846983594	False		False
11 - APMAP	0.46696515939897343	0.0411498967101217	0.7179464846983594	False		False
11 - GZMK	0.46495491939863753	0.08000845163965575	0.7179464846983594	False		False
11 - RCN2	0.4634150962369141	0.14167022967086396	0.7179464846983594	False		False
16 - YWHAQ	0.4692870011040784	0.3154286983096848	0.7181132381087657	False		False
3 - GZMH	0.468650539836283	0.42579374152780736	0.7181132381087657	False		False
17 - CHD2	0.46895000656718455	0.22813666205093064	0.7181132381087657	False		False
17 - EIF4A1	0.47018068121887047	0.06487613695216943	0.7185696600124405	False		False
16 - PTMA	0.4703038424781423	0.40425978507978777	0.7185696600124405	False		False
15 - ID1	0.4712050221709987	0.40162685106657725	0.7189788092565119	False		False
14 - SERPINA1	0.47221865741898283	0.39708945061404566	0.7189788092565119	False		False
16 - SDF2L1	0.47236907768152836	0.11630750468416373	0.7189788092565119	False		False
16 - HERC2	0.4719601096703725	0.09112609784344883	0.7189788092565119	False		False
11 - ATP2B1-AS1	0.4715089104440182	0.3882955689424916	0.7189788092565119	False		False
17 - RIC1	0.4761578753569211	0.3022264052474437	0.719370703532938	False		False
16 - PPCS	0.4768742650063331	0.21610715202958797	0.719370703532938	False		False
16 - BBX	0.4753296345206225	0.09313959323020282	0.719370703532938	False		False
4 - CXCR4	0.47800345867015115	0.20696619246224657	0.719370703532938	False		False
16 - RPLP2	0.47305787846702807	0.332298244912306	0.719370703532938	False		False
14 - TAX1BP1	0.47544302829757235	0.17484627403892128	0.719370703532938	False		False
4 - CD3G	0.4780218324976373	0.13434802484253405	0.719370703532938	False		False
11 - SH3KBP1	0.4745714400062344	0.020133849430329587	0.719370703532938	False		False
16 - TLN1	0.4778972927506844	0.16672432154145467	0.719370703532938	False		False
16 - PDE4B	0.4740987586731068	0.33237186172283506	0.719370703532938	False		False
4 - KLRF1	0.47706331877804864	0.10678055941578302	0.719370703532938	False		False
11 - ACTG1	0.4756665731289219	0.0346039484323849	0.719370703532938	False		False
17 - SEC11C	0.4777891143289479	0.29626899822506414	0.719370703532938	False		False
3 - HLA-DRB5	0.47352249197829943	0.1206945206670843	0.719370703532938	False		False
14 - GLIPR2	0.47645213430209055	0.014108059226072722	0.719370703532938	False		False
4 - CD7	0.4802890477384083	0.3899054893169618	0.7207784213604684	False		False
16 - RPS5	0.48031578486632354	0.0401985781522044	0.7207784213604684	False		False
14 - ALOX5AP	0.4803988178367522	0.04563633230376318	0.7207784213604684	False		False
7 - RNASE1	0.4799595780924154	0.42044581420196236	0.7207784213604684	False		False
14 - DEK	0.48225967427059313	0.022708210286477182	0.7208664787303335	False		False
17 - FAM133B	0.48163055171571156	0.07262646131147465	0.7208664787303335	False		False
16 - TUBA1B	0.4820672647284503	0.1997052069569739	0.7208664787303335	False		False
16 - CNOT2	0.4817423035233179	0.32053224866925445	0.7208664787303335	False		False
17 - MYDGF	0.4816544029857115	0.3104736564319718	0.7208664787303335	False		False
16 - JMJD1C	0.48312856749651345	0.16064130249183273	0.7216259409955391	False		False
16 - PPP1R15A	0.48393317259395596	0.16623811319558057	0.7217496981267054	False		False
17 - SECISBP2	0.4836142609087841	0.12423017856712826	0.7217496981267054	False		False
10 - MTRNR2L8	0.4853884318206627	0.14576757914963756	0.722115157794022	False		False
17 - FOXP1	0.48515513372904695	0.023546259338837472	0.722115157794022	False		False
14 - YPEL5	0.48487160682137853	0.017090015769461564	0.722115157794022	False		False
16 - RPL7A	0.48562244361647977	0.27477839342290145	0.722115157794022	False		False
11 - ISCU	0.4865173380245733	0.03917999820443474	0.722371697141163	False		False
17 - GMFG	0.48626257804793016	0.19508258824472813	0.722371697141163	False		False
16 - NUDC	0.4874304975520307	0.30929985585562225	0.7226545553032331	False		False
16 - SNX5	0.4872489217720064	0.06794018135011137	0.7226545553032331	False		False
16 - CHCHD2	0.48911767099460124	0.18077677409566417	0.7227200617087568	False		False
4 - PTPN6	0.48845985532112257	0.1779854836214354	0.7227200617087568	False		False
11 - CD3E	0.4891102740294824	0.11024614537687427	0.7227200617087568	False		False
11 - ALOX5AP	0.4892814817768284	0.4145979894119437	0.7227200617087568	False		False
14 - ARL6IP6	0.48866418532032707	0.4060543793790947	0.7227200617087568	False		False
14 - EIF2S2	0.49012214017324107	0.03692701621193051	0.7234275131708355	False		False
14 - ARF6	0.49074192606593336	0.07755075336380457	0.7238081505397247	False		False
13 - TIMP1	0.4927252439158267	0.34861188375307695	0.726066332743519	False		False
14 - IER3	0.49299903993284944	0.07120714977900167	0.726066332743519	False		False
16 - COX5B	0.4952935361348958	0.005502064030663889	0.7261710655721076	False		False
11 - PSIP1	0.4945546595991269	0.21637719295484048	0.7261710655721076	False		False
16 - DNAJA1	0.4954195225782567	0.041246818308331434	0.7261710655721076	False		False
17 - H1F0	0.49562890058654085	0.24219950807220791	0.7261710655721076	False		False
16 - PAIP2	0.49633792331853555	0.13174274506830208	0.7261710655721076	False		False
17 - PPDPF	0.4947192160593694	0.22658094180730304	0.7261710655721076	False		False
14 - CLEC7A	0.49615146814084077	0.05993939205304011	0.7261710655721076	False		False
13 - LGALS2	0.49345723252521534	0.3931495931415889	0.7261710655721076	False		False
16 - UBQLN1	0.4953911493074793	0.1593397559179669	0.7261710655721076	False		False
16 - ARL6IP1	0.4968952873210559	0.11312863481197521	0.7263503974605355	False		False
13 - MAFB	0.49718684706173655	0.16242968093630428	0.7263503974605355	False		False
16 - TSEN54	0.4996597571270668	0.21952779172793435	0.7269847702953643	False		False
3 - ZNF683	0.49976646285688864	0.14803983621316286	0.7269847702953643	False		False
14 - TMEM176A	0.4989397219105186	0.3360375453127392	0.7269847702953643	False		False
14 - RGS10	0.49830379227034305	0.05011207421665698	0.7269847702953643	False		False
11 - AREG	0.49980202957806297	0.10918834091728025	0.7269847702953643	False		False
4 - PSMB10	0.4997950210398385	0.03436962326636295	0.7269847702953643	False		False
14 - MTRNR2L8	0.5020799929524461	0.13770887546904975	0.7272538610154069	False		False
17 - DDX39A	0.5029587145347805	0.08811747654552737	0.7272538610154069	False		False
16 - ATP2B1-AS1	0.5043505526141847	0.11628717722466209	0.7272538610154069	False		False
17 - FRYL	0.5018188446875598	0.042046424389391546	0.7272538610154069	False		False
4 - ISG15	0.504223296599267	0.3862730188401864	0.7272538610154069	False		False
14 - BCL2A1	0.5009584495300214	0.2745118783704076	0.7272538610154069	False		False
16 - RPL8	0.5014598340814155	0.2261995291296569	0.7272538610154069	False		False
14 - M6PR	0.5028577691413744	0.14710713964466238	0.7272538610154069	False		False
16 - GBP4	0.5036956792137197	0.1720908949271588	0.7272538610154069	False		False
11 - TRIM44	0.5034304010839147	0.09805404948675966	0.7272538610154069	False		False
14 - STK26	0.5030135588832321	0.38628405200222216	0.7272538610154069	False		False
17 - IFITM1	0.5026290073355284	0.3303178566921996	0.7272538610154069	False		False
11 - DDIT4	0.5054120030180638	0.0455708344065171	0.7277932784353143	False		False
11 - KLRC1	0.5054524318733258	0.10993019548572447	0.7277932784353143	False		False
16 - BZW1	0.5062579461918661	0.19756595390473686	0.7283691078891185	False		False
7 - MAFB	0.5076732681987155	0.40037906952836366	0.7283691078891185	False		False
14 - RFLNB	0.5073034358795925	0.31624984919090837	0.7283691078891185	False		False
16 - CALM3	0.5074514759780333	0.008694211758221493	0.7283691078891185	False		False
16 - HNRNPA0	0.5066876682958501	0.2889114751419426	0.7283691078891185	False		False
17 - RPS2	0.5089187812180016	0.20029686818883108	0.7283981304492398	False		False
4 - TNFAIP3	0.5089624807647721	0.04037862073992726	0.7283981304492398	False		False
10 - BTG2	0.5091395999243173	0.20222063700648862	0.7283981304492398	False		False
17 - ST3GAL1	0.5091502931840186	0.09413343793191076	0.7283981304492398	False		False
14 - MGMT	0.5106106469886729	0.15334406248141985	0.7299651851160441	False		False
14 - PHF11	0.511086559443215	0.06439523775319345	0.73012365634745	False		False
17 - SH3BGRL3	0.5121413933121042	0.15073399866217352	0.7309960372980786	False		False
16 - HLA-B	0.5124282221459531	0.1117627063555715	0.7309960372980786	False		False
4 - CLIC1	0.513825471418411	0.011911574156058924	0.7314939552653523	False		False
15 - USO1	0.513935570563357	0.3994018287360567	0.7314939552653523	False		False
14 - SNX20	0.513734834552406	0.3937679164895074	0.7314939552653523	False		False
16 - TRBC2	0.5142402505515427	0.32570730550632887	0.7314939552653523	False		False
16 - BSG	0.5154742418090869	0.009459301421997246	0.732207729842453	False		False
