,Foldchange,stat,pvalue,FDR,comparison,group1,group2
PDHB,0.01020390168423341,0.03807997106582,0.9696239205002587,0.9999988948760975,1_vs_2,1,2
TBRG4,0.0071785044280359795,0.03805336209573514,0.9696451360097069,0.9999988948760975,1_vs_2,1,2
PGRMC1,0.00784611451056743,0.03800705539542746,0.9696820567021456,0.9999988948760975,1_vs_2,1,2
CYP51A1,-0.012861646560626482,-0.03798670644376996,0.9696982811001805,0.9999988948760975,1_vs_2,1,2
SMARCA4,-0.009021421311218877,-0.03792515016075413,0.9697473605420653,0.9999988948760975,1_vs_2,1,2
CIAPIN1,0.008345556396500984,0.037919989824912466,0.9697514749348001,0.9999988948760975,1_vs_2,1,2
AC116366.3,-0.008658463238187192,-0.03790177958415722,0.9697659941672213,0.9999988948760975,1_vs_2,1,2
FAM207A,0.011855133681932573,0.03787908767864216,0.9697840866960382,0.9999988948760975,1_vs_2,1,2
NBPF14,-0.008511959784375705,-0.037875587697154066,0.969786877274701,0.9999988948760975,1_vs_2,1,2
ZNF33B,-0.007851870338175217,-0.037859314078289526,0.969799852437778,0.9999988948760975,1_vs_2,1,2
CCT6A,-0.00879334829646514,-0.03782183763128396,0.9698297329155106,0.9999988948760975,1_vs_2,1,2
WDFY2,-0.011694536650387414,-0.037771086227303755,0.9698701977633708,0.9999988948760975,1_vs_2,1,2
DHX29,-0.027827136869875202,-0.03776591577386877,0.9698743202470118,0.9999988948760975,1_vs_2,1,2
NT5C3A,-0.0319074385131545,-0.03772462099989067,0.9699072452470419,0.9999988948760975,1_vs_2,1,2
FOXO3,0.008100659244487777,0.03770726390020243,0.9699210843623843,0.9999988948760975,1_vs_2,1,2
NELFE,-0.010150869869775064,-0.03769010651558515,0.9699347642503535,0.9999988948760975,1_vs_2,1,2
IFI30,-0.014829244740559995,-0.03767036791928635,0.9699505021952561,0.9999988948760975,1_vs_2,1,2
MRPS25,-0.007490824059777444,-0.03766837036864312,0.9699520948796782,0.9999988948760975,1_vs_2,1,2
COQ5,0.007238102872752945,0.03763537427580161,0.9699784032978692,0.9999988948760975,1_vs_2,1,2
IARS2,-0.00734983068777923,-0.03758532301330354,0.9700183101925614,0.9999988948760975,1_vs_2,1,2
SPG21,-0.017761609145273305,-0.03758237059960215,0.9700206642147018,0.9999988948760975,1_vs_2,1,2
UFD1,0.014215696326542984,0.03757035739604949,0.9700302425996955,0.9999988948760975,1_vs_2,1,2
GBP1,0.11082883368361608,0.03756746205131928,0.9700325511208291,0.9999988948760975,1_vs_2,1,2
TNPO3,-0.0074712517324709935,-0.03755670389511703,0.9700411288342394,0.9999988948760975,1_vs_2,1,2
ZBED5-AS1,-0.00722057821008545,-0.037552016124654204,0.9700448664973177,0.9999988948760975,1_vs_2,1,2
CUL1,-0.03828660849599795,-0.037542068066343505,0.9700527983064283,0.9999988948760975,1_vs_2,1,2
RETREG2,-0.007162929386510583,-0.03747417608525339,0.9701069301785746,0.9999988948760975,1_vs_2,1,2
LRRC28,-0.008638862523509632,-0.037437251249073975,0.9701363712761191,0.9999988948760975,1_vs_2,1,2
STK10,0.02338846979737728,0.03741261588022346,0.9701560136959178,0.9999988948760975,1_vs_2,1,2
KMT2D,0.008465069967686254,0.03738198338812937,0.970180437803179,0.9999988948760975,1_vs_2,1,2
PARVB,0.013665220379110835,0.03736854715152808,0.9701911508836976,0.9999988948760975,1_vs_2,1,2
C18orf25,-0.011258151892980224,-0.037276654878607145,0.9702644192611516,0.9999988948760975,1_vs_2,1,2
NFATC2,-0.01709062786736819,-0.03724716770428359,0.9702879302946708,0.9999988948760975,1_vs_2,1,2
STAT3,-0.05021385944052274,-0.03723293349267194,0.9702992796798366,0.9999988948760975,1_vs_2,1,2
GANAB,-0.007066898957253644,-0.03715805552383228,0.9703589823413566,0.9999988948760975,1_vs_2,1,2
PAXBP1,-0.010981998851719623,-0.03714995453217816,0.9703654415377835,0.9999988948760975,1_vs_2,1,2
CPSF3,0.007284922919626653,0.03714719154160729,0.9703676445646704,0.9999988948760975,1_vs_2,1,2
TBC1D20,0.006967839790490971,0.03714422476121868,0.970370010080401,0.9999988948760975,1_vs_2,1,2
IMPA1,-0.009958898374206984,-0.03714104228713085,0.9703725475764038,0.9999988948760975,1_vs_2,1,2
TMEM165,0.029756442376504055,0.037133414265522496,0.9703786296615021,0.9999988948760975,1_vs_2,1,2
ACAP3,0.007396634311361999,0.03712951210007206,0.9703817409934616,0.9999988948760975,1_vs_2,1,2
LCMT1,-0.008503144311514436,-0.0371254295574803,0.9703849961468595,0.9999988948760975,1_vs_2,1,2
CMC2,-0.01165955441462828,-0.037120049304138994,0.970389286010989,0.9999988948760975,1_vs_2,1,2
HMOX1,0.060831494472511544,0.03708445573566983,0.9704176660293667,0.9999988948760975,1_vs_2,1,2
YTHDF3,-0.01366254666170984,-0.03705272704444599,0.9704429644752054,0.9999988948760975,1_vs_2,1,2
TSPAN31,0.006956025476322915,0.037034814223861415,0.9704572470352706,0.9999988948760975,1_vs_2,1,2
PLP2,0.05608909724262285,0.03702304838824675,0.9704666283800705,0.9999988948760975,1_vs_2,1,2
HDAC9,0.010778934807084679,0.03698149418321503,0.970499761148769,0.9999988948760975,1_vs_2,1,2
HACD3,0.006963756887082309,0.03697473396143474,0.9705051513388735,0.9999988948760975,1_vs_2,1,2
LRRFIP2,-0.014796219252724582,-0.036969846826363346,0.9705090480442818,0.9999988948760975,1_vs_2,1,2
RNF220,0.007183536547186425,0.036950601925101224,0.9705243927693991,0.9999988948760975,1_vs_2,1,2
LRRFIP1,0.09042820228257634,0.036921632453807876,0.9705474913015073,0.9999988948760975,1_vs_2,1,2
CYHR1,0.006965935116612995,0.03692032594125774,0.9705485330374318,0.9999988948760975,1_vs_2,1,2
UTY,-0.03313721566445368,-0.036917505418225874,0.9705507819560448,0.9999988948760975,1_vs_2,1,2
MPPE1,-0.0075335670743378715,-0.036876163553841136,0.9705837455457851,0.9999988948760975,1_vs_2,1,2
HAVCR2,0.03008039228510579,0.03687440601338443,0.9705851469070803,0.9999988948760975,1_vs_2,1,2
TRAF3,-0.007426723574531861,-0.03687220447873208,0.970586902283843,0.9999988948760975,1_vs_2,1,2
CITED2,-0.17083030041150443,-0.0368164136938391,0.9706313866856321,0.9999988948760975,1_vs_2,1,2
SERPINA1,0.31262659939559384,0.036796445273969663,0.9706473083912232,0.9999988948760975,1_vs_2,1,2
CCDC43,-0.007890390333259447,-0.03678966608238296,0.9706527137435954,0.9999988948760975,1_vs_2,1,2
ITGAX,0.010717575170563137,0.03675692224372614,0.9706788218882529,0.9999988948760975,1_vs_2,1,2
ORAI3,0.02618739084155474,0.03674201745749765,0.9706907061593626,0.9999988948760975,1_vs_2,1,2
VRK3,0.007003136769509452,0.03673544574120508,0.9706959460928777,0.9999988948760975,1_vs_2,1,2
THG1L,-0.008403094727059576,-0.036735387024868005,0.9706959929101361,0.9999988948760975,1_vs_2,1,2
TMEM87B,0.008972920356292602,0.036732566643289395,0.9706982417312785,0.9999988948760975,1_vs_2,1,2
AMZ2,-0.00698780126007808,-0.03671383943400932,0.9707131738103809,0.9999988948760975,1_vs_2,1,2
SIRPA,0.03500083445617419,0.03661084496234658,0.9707952962990412,0.9999988948760975,1_vs_2,1,2
PIGP,-0.006919437467311801,-0.03659940161569716,0.9708044206535872,0.9999988948760975,1_vs_2,1,2
TGFBI,0.007668143264882552,0.036539922872744636,0.9708518461016941,0.9999988948760975,1_vs_2,1,2
ARFGAP1,0.007596882172744805,0.03653797477966557,0.9708533994178266,0.9999988948760975,1_vs_2,1,2
CASP7,0.0113702918728058,0.03651401197893054,0.9708725062166635,0.9999988948760975,1_vs_2,1,2
HMCES,-0.007040600130785883,-0.03649921408406505,0.9708843053633339,0.9999988948760975,1_vs_2,1,2
CASP4,0.02930282517665611,0.03639024111025469,0.9709711954929492,0.9999988948760975,1_vs_2,1,2
MAP3K4,-0.007033653819840318,-0.03638413556656799,0.9709760637880469,0.9999988948760975,1_vs_2,1,2
CCDC84,-0.007062544763100018,-0.03634086339871586,0.9710105671644207,0.9999988948760975,1_vs_2,1,2
SDF4,0.030601028516637912,0.03633314586775681,0.9710167207993173,0.9999988948760975,1_vs_2,1,2
NOP14,-0.006815155150734845,-0.036326103013199905,0.9710223364771066,0.9999988948760975,1_vs_2,1,2
SMIM19,-0.014923995146374503,-0.03631042344557739,0.9710348387139862,0.9999988948760975,1_vs_2,1,2
DDHD2,-0.007385398543442164,-0.03628738636442688,0.9710532075398957,0.9999988948760975,1_vs_2,1,2
ATP1B3,0.015667185287259147,0.036262674722072986,0.9710729116094614,0.9999988948760975,1_vs_2,1,2
DDOST,-0.02707845043857806,-0.03624609425008234,0.9710861322207617,0.9999988948760975,1_vs_2,1,2
LARP1,0.01337438379620566,0.036232988702169545,0.9710965820709317,0.9999988948760975,1_vs_2,1,2
TRAPPC9,-0.007643805329818992,-0.036164308456159984,0.9711513450879431,0.9999988948760975,1_vs_2,1,2
SNX14,0.008216587613877377,0.0361454015363928,0.9711664207708299,0.9999988948760975,1_vs_2,1,2
NDUFC2,0.006857176266082422,0.036129106790594605,0.971179413610472,0.9999988948760975,1_vs_2,1,2
SRPK1,0.007364836201890385,0.036105648832190744,0.9711981181496224,0.9999988948760975,1_vs_2,1,2
NEPRO,-0.006871901533737115,-0.036104910810579684,0.9711987066219827,0.9999988948760975,1_vs_2,1,2
C6orf136,-0.007227279601110545,-0.03606817948018524,0.971227994907021,0.9999988948760975,1_vs_2,1,2
RAB6A,-0.015454389736391598,-0.0360653552939751,0.9712302468164634,0.9999988948760975,1_vs_2,1,2
SEPHS2,-0.01904423864694169,-0.03605436215224808,0.9712390123736833,0.9999988948760975,1_vs_2,1,2
ZMAT2,0.007832167503831478,0.03600233084664022,0.9712805004137576,0.9999988948760975,1_vs_2,1,2
NDUFA1,-0.01313750829985771,-0.03599028996013407,0.9712901014290011,0.9999988948760975,1_vs_2,1,2
DTX3,-0.007105151371062635,-0.03598466801471003,0.9712945841887085,0.9999988948760975,1_vs_2,1,2
ITPR1,-0.006748207504327933,-0.035953200933373355,0.9713196750509985,0.9999988948760975,1_vs_2,1,2
SIGMAR1,-0.007303813275980333,-0.0359239405462537,0.9713430063901017,0.9999988948760975,1_vs_2,1,2
PFKFB3,-0.02032598355836389,-0.03590826060061201,0.9713555091099987,0.9999988948760975,1_vs_2,1,2
ZC3H3,-0.01656228771897584,-0.03590259917144889,0.9713600233660926,0.9999988948760975,1_vs_2,1,2
GLMP,0.016344912621465455,0.03587421488441271,0.971382656170519,0.9999988948760975,1_vs_2,1,2
ERCC4,-0.006702483244549674,-0.03586022774976578,0.9713938091131021,0.9999988948760975,1_vs_2,1,2
GALM,-0.006830420938286444,-0.03583148355504309,0.9714167289324235,0.9999988948760975,1_vs_2,1,2
ACSF3,-0.0070372816861703725,-0.035830024515589115,0.9714178923304275,0.9999988948760975,1_vs_2,1,2
TRAPPC2L,-0.01686614527746073,-0.035818350242475296,0.9714272010774921,0.9999988948760975,1_vs_2,1,2
FAM129B,0.027985671367293845,0.03579875527608987,0.9714428255781512,0.9999988948760975,1_vs_2,1,2
FAM78A,0.010090498199168497,0.03579769316076081,0.9714436724807419,0.9999988948760975,1_vs_2,1,2
FAM228B,-0.006691516149203814,-0.03576789470819406,0.9714674329895328,0.9999988948760975,1_vs_2,1,2
NSF,-0.018196167677237637,-0.03576472491795735,0.9714699604990749,0.9999988948760975,1_vs_2,1,2
PLXNB2,0.02090862070959782,0.03575472345434418,0.9714779354118555,0.9999988948760975,1_vs_2,1,2
COPE,0.010974880986237983,0.035736932901718345,0.9714921211532114,0.9999988948760975,1_vs_2,1,2
ITGA5,0.013509328282530446,0.03570028255171661,0.9715213452533467,0.9999988948760975,1_vs_2,1,2
CBR1,0.04845143114632851,0.03569631705438054,0.9715245072470322,0.9999988948760975,1_vs_2,1,2
HSPB1,-0.0947964249293425,-0.0356837482540683,0.9715345293137698,0.9999988948760975,1_vs_2,1,2
WAC-AS1,0.0068571271969271414,0.03566426866331881,0.9715500618916839,0.9999988948760975,1_vs_2,1,2
TMED5,0.03521858182022853,0.035662063878989694,0.9715518199367097,0.9999988948760975,1_vs_2,1,2
RFX5,0.006676971095119795,0.03563556660962271,0.9715729482692299,0.9999988948760975,1_vs_2,1,2
PPIE,-0.011803977094252818,-0.035632840146459656,0.9715751222913722,0.9999988948760975,1_vs_2,1,2
PIK3R5,-0.008037551006854295,-0.03561170691836557,0.9715919734727729,0.9999988948760975,1_vs_2,1,2
PPIH,-0.01049710484663836,-0.03560508621352291,0.9715972526829791,0.9999988948760975,1_vs_2,1,2
ATRAID,-0.02369165245884874,-0.035588920290895526,0.9716101430534719,0.9999988948760975,1_vs_2,1,2
PSMC3,-0.011759015555627854,-0.035568720841929774,0.9716262496844021,0.9999988948760975,1_vs_2,1,2
TPP1,0.03543079443138573,0.035568308991656895,0.9716265780855772,0.9999988948760975,1_vs_2,1,2
THEMIS2,0.059702696145740336,0.03555709422104805,0.9716355205213356,0.9999988948760975,1_vs_2,1,2
APLP2,0.18026162792105105,0.03555384861776866,0.9716381085017142,0.9999988948760975,1_vs_2,1,2
ERICH1,-0.04382284459474395,-0.03551276633449739,0.971670866734194,0.9999988948760975,1_vs_2,1,2
HOXB2,-0.009372838642387311,-0.03547517975494992,0.9717008376007789,0.9999988948760975,1_vs_2,1,2
SMARCD3,0.008181445588375406,0.03545855026887043,0.9717140976684427,0.9999988948760975,1_vs_2,1,2
OSCAR,0.051794180401822265,0.035447230580333056,0.9717231237988717,0.9999988948760975,1_vs_2,1,2
REXO2,-0.013692362803394155,-0.035437887484501024,0.9717305738300449,0.9999988948760975,1_vs_2,1,2
TREM1,0.020013505840076336,0.035405630161708876,0.9717562953084276,0.9999988948760975,1_vs_2,1,2
YWHAB,0.06635879524392824,0.03540405598461168,0.9717575505330689,0.9999988948760975,1_vs_2,1,2
PSMG3,0.006805327399255998,0.035399269006968555,0.9717613675959538,0.9999988948760975,1_vs_2,1,2
EIF2AK2,0.1083517425002546,0.03538276503787518,0.9717745276138842,0.9999988948760975,1_vs_2,1,2
DDX3Y,-0.04296822573362006,-0.03535100870792555,0.9717998496576871,0.9999988948760975,1_vs_2,1,2
DCUN1D1,-0.006846196358636127,-0.035330216663672996,0.9718164289521213,0.9999988948760975,1_vs_2,1,2
MTMR3,-0.011461504430806768,-0.035329503885927725,0.9718169973116558,0.9999988948760975,1_vs_2,1,2
COQ8B,-0.007634941408955413,-0.03529946081918554,0.9718409532682211,0.9999988948760975,1_vs_2,1,2
MTMR14,-0.015163201968570019,-0.03524978356881633,0.9718805653270198,0.9999988948760975,1_vs_2,1,2
NUDT21,-0.022085256138767367,-0.035247433941470535,0.9718824388941207,0.9999988948760975,1_vs_2,1,2
RTL8A,0.013609960175517919,0.03518576048160582,0.9719316166907271,0.9999988948760975,1_vs_2,1,2
KCTD18,-0.006971542278408503,-0.035178662960868995,0.9719372761892292,0.9999988948760975,1_vs_2,1,2
PARP1,0.007978264385511975,0.03517840126339556,0.9719374848644421,0.9999988948760975,1_vs_2,1,2
POM121C,-0.007119806201030437,-0.03517338416681101,0.9719414854525305,0.9999988948760975,1_vs_2,1,2
ANKRD13D,0.02572105099480179,0.03512432431985813,0.9719806053743041,0.9999988948760975,1_vs_2,1,2
ADA2,0.036025554063781794,0.03511285018584007,0.9719897547649046,0.9999988948760975,1_vs_2,1,2
GPAA1,-0.022407418167855513,-0.03509091012259967,0.9720072496212325,0.9999988948760975,1_vs_2,1,2
HSP90AA1,-0.025902702348159452,-0.0350903635914482,0.9720076854216056,0.9999988948760975,1_vs_2,1,2
ACADVL,0.02712788295970987,0.03507920776084326,0.9720165810099456,0.9999988948760975,1_vs_2,1,2
HCK,0.08337534915159941,0.03505213940684816,0.9720381651576541,0.9999988948760975,1_vs_2,1,2
USP15,-0.1210624364550467,-0.035039806278862336,0.9720479995288188,0.9999988948760975,1_vs_2,1,2
DRAM2,-0.013351055858104378,-0.03501455836806435,0.9720681320928909,0.9999988948760975,1_vs_2,1,2
OAZ2,0.006651986369803291,0.03500953011601912,0.9720721415992991,0.9999988948760975,1_vs_2,1,2
MRPS7,-0.00979603635161327,-0.03500444465832941,0.9720761967219586,0.9999988948760975,1_vs_2,1,2
DCAF11,-0.007272741811353284,-0.03497093589126286,0.9721029164904968,0.9999988948760975,1_vs_2,1,2
MATK,-0.023487598914260506,-0.03496579628987756,0.9721070147926503,0.9999988948760975,1_vs_2,1,2
RAB9A,0.006826948964465318,0.034948380307894614,0.9721209022479712,0.9999988948760975,1_vs_2,1,2
FAM53C,-0.008132380851620501,-0.03492195142730566,0.9721419765795766,0.9999988948760975,1_vs_2,1,2
RAE1,-0.01632798004777051,-0.03488980108135962,0.9721676132213709,0.9999988948760975,1_vs_2,1,2
STRIP1,-0.0065468484087399465,-0.03488821849212611,0.9721688751765996,0.9999988948760975,1_vs_2,1,2
ANXA6,0.020287039512590886,0.03483837907155894,0.9722086171212795,0.9999988948760975,1_vs_2,1,2
IFT27,0.006739808680346969,0.034834888197669646,0.9722114007460558,0.9999988948760975,1_vs_2,1,2
TIMM17A,-0.009691796442550615,-0.034830854752157754,0.9722146170181666,0.9999988948760975,1_vs_2,1,2
PHB2,-0.056853888383098065,-0.03482703605090657,0.9722176620534787,0.9999988948760975,1_vs_2,1,2
TMEM127,0.018637163569435164,0.03482691559178752,0.9722177581076794,0.9999988948760975,1_vs_2,1,2
SPART,0.00894801867084372,0.03481527716390723,0.9722270386015512,0.9999988948760975,1_vs_2,1,2
TSTA3,0.0068811847558400245,0.034811774963480265,0.9722298312603623,0.9999988948760975,1_vs_2,1,2
GZMM,0.04509953385971199,0.03479353467197724,0.9722443760961363,0.9999988948760975,1_vs_2,1,2
STN1,-0.008090496045580365,-0.03479195470453644,0.9722456359649754,0.9999988948760975,1_vs_2,1,2
TAF6,-0.007582306931876268,-0.034790987004446786,0.9722464076107771,0.9999988948760975,1_vs_2,1,2
WSB1,-0.06539530592521053,-0.03476923473048612,0.9722637529202293,0.9999988948760975,1_vs_2,1,2
CRIP1,-0.05155678666735193,-0.034768212348218086,0.9722645681703439,0.9999988948760975,1_vs_2,1,2
MAPK3,0.006833085318498513,0.03475999751054856,0.9722711187029935,0.9999988948760975,1_vs_2,1,2
AL136454.1,-0.01133894969960672,-0.03474358643462085,0.972284204942675,0.9999988948760975,1_vs_2,1,2
SPRTN,-0.006541987759509224,-0.034739674604579315,0.9722873242484302,0.9999988948760975,1_vs_2,1,2
VNN2,0.030372950271530967,0.03472376094547083,0.9723000138553429,0.9999988948760975,1_vs_2,1,2
REEP4,0.015045228291514291,0.03471464391410796,0.9723072838109011,0.9999988948760975,1_vs_2,1,2
HEXB,0.024904341607588136,0.03468440063207559,0.972331399935738,0.9999988948760975,1_vs_2,1,2
SSR3,0.02197030026822087,0.03466154917068169,0.9723496218073775,0.9999988948760975,1_vs_2,1,2
DECR1,0.022597101707572863,0.03465959119695269,0.9723511831062673,0.9999988948760975,1_vs_2,1,2
MRRF,-0.006471639332593843,-0.03461726030969891,0.97238493801166,0.9999988948760975,1_vs_2,1,2
TBC1D7,-0.014655616008854082,-0.03458601482989586,0.9724098533778719,0.9999988948760975,1_vs_2,1,2
ALDH3B1,0.011876590072798746,0.0345838226426774,0.9724116014444494,0.9999988948760975,1_vs_2,1,2
LILRA6,0.01833092060883888,0.03455608426919889,0.9724337202435536,0.9999988948760975,1_vs_2,1,2
IAH1,0.022975070425657804,0.03451609370213173,0.972465609076354,0.9999988948760975,1_vs_2,1,2
TIMM22,0.006709335986527997,0.03451216162520266,0.9724687445517429,0.9999988948760975,1_vs_2,1,2
SPIDR,-0.010676318079841549,-0.0344749792471573,0.972498394153227,0.9999988948760975,1_vs_2,1,2
CCDC88A,0.036086595855801124,0.034474931969000644,0.972498431853328,0.9999988948760975,1_vs_2,1,2
CXCL16,-0.009699093201554385,-0.03446046606106171,0.9725099671238157,0.9999988948760975,1_vs_2,1,2
MCRIP2,0.0077912003428037445,0.03445484936783993,0.9725144459369157,0.9999988948760975,1_vs_2,1,2
PRPF4,-0.006478825678906226,-0.03445099662931392,0.9725175181535947,0.9999988948760975,1_vs_2,1,2
MAU2,-0.008169881353711998,-0.03442202652146011,0.9725406192538242,0.9999988948760975,1_vs_2,1,2
SMIM15,-0.007752808908035824,-0.03441228070086309,0.9725483906894575,0.9999988948760975,1_vs_2,1,2
WDR61,0.006902120111070784,0.03440196140621548,0.9725566194231003,0.9999988948760975,1_vs_2,1,2
CINP,0.00751649368897365,0.034355016636934,0.9725940538016983,0.9999988948760975,1_vs_2,1,2
HK3,0.04704853307785266,0.03434914156064593,0.9725987386693216,0.9999988948760975,1_vs_2,1,2
RAB13,0.03772023791620417,0.034283515720775606,0.9726510696918828,0.9999988948760975,1_vs_2,1,2
COPS3,-0.019336098749659757,-0.034264425373628955,0.972666292641267,0.9999988948760975,1_vs_2,1,2
POMC,0.017196590165309618,0.03423559565927553,0.9726892819373372,0.9999988948760975,1_vs_2,1,2
PPP3R1,0.00644717332038523,0.034213130535809815,0.9727071960179896,0.9999988948760975,1_vs_2,1,2
IDNK,0.0067906588619562015,0.03421160187708115,0.9727084149975799,0.9999988948760975,1_vs_2,1,2
FTX,-0.00882791785505978,-0.03415197306393857,0.9727559641207735,0.9999988948760975,1_vs_2,1,2
HEMK1,-0.006497406596218748,-0.03411966340384711,0.9727817284843354,0.9999988948760975,1_vs_2,1,2
D2HGDH,-0.006892355804890764,-0.03410021757668788,0.9727972349861584,0.9999988948760975,1_vs_2,1,2
KLHDC3,0.012206861328583767,0.03404919493982115,0.9728379215332217,0.9999988948760975,1_vs_2,1,2
CD79A,-0.07183680667864929,-0.03403084183640123,0.9728525567095697,0.9999988948760975,1_vs_2,1,2
TRAPPC5,-0.00678319526534897,-0.03401106293445663,0.972868328859877,0.9999988948760975,1_vs_2,1,2
RNF6,-0.007062896765413522,-0.034010307242146424,0.9728689314664777,0.9999988948760975,1_vs_2,1,2
